,title,answer_count,follower_count,detail_text
0,我国发现「亚洲锂腰带」，长度达 2800 公里，这一发现意味着什么？,158,806,582w
1,罗永浩吐槽西贝几乎全是预制菜，应强制饭馆注明是否用了预制菜，商家称不存在预制，你赞同饭馆注明预制菜吗？,197,358,362w
2,政治盟友演讲时遭枪击身亡，特朗普下令全美降半旗，此事将对美国政坛产生哪些影响？,1378,2636,322w
3,网友请示领导「发pdf可以吗」，领导纠正「得PDF才行」，是什么心理？你被领导在什么奇怪的地方教育过？,440,851,282w
4,你做出过什么特别费时，但却十分好吃的美食？,610,4350,230w
5,工作室确认于朦胧坠楼身亡，有哪些信息值得关注？你对他有哪些记忆？,59,97,218w
6,日本将部署远程导弹，射程覆盖中国沿海地区，如何看待日本这一行为？这体现日方的哪些动机？,351,715,206w
7,如何看待王辰被免去中国工程院副院长职务?,36,93,183w
8,阿里推出「高德扫街榜」对标大众点评，如何看待阿里做梦都想有个「大众点评」？,69,179,175w
9,如何评价 Visual Studio 2026？,28,158,167w
10,成都地铁诬告偷拍案二审维持原判，被上诉人不构成对上诉人一般人格权的侵害，怎样从法律角度解读？,517,825,161w
11,九寨沟一酒店大堂惊现毒蛇，有小孩以为是假蛇伸手摸了一下，有多危险？酒店管理存在哪些问题？,26,106,155w
12,为什么弹幕都在向左飘，而我们却向右读呢？,172,236,120w
13,国务院批复同意自即日起两年内开展北京城市副中心等十个要素市场化配置综合改革试点，哪些信息值得关注？,15,89,99w
14,NASA 称美国「毅力」号火星车发现潜在生命迹象，这有哪些意义？会给火星研究带来哪些新的想象空间？,17,41,97w
15,iPhone 17 系列 9 月 12 日 20 点开启预售，你会入手吗？你选择入手哪款？,26,32,95w
16,越南GDP总值在2050年超过日本的可能性有多大？,63,105,92w
17,一杯 100 度的水可以把一杯 0 度的水最多加热到多少度？63.21 度是极限了吗？,179,1061,92w
18,苹果「迄今最薄 」iPhone Air 发布，厚度仅 5.6mm，还有哪些亮点值得关注，你会入手吗？,22,38,84w
19,樊振东的德甲之旅于乒乓球运动而言算不算新出路？,24,28,81w
