,title,answer_count,follower_count,detail_text
0,如何看待2024 年 8 月本田在中国销量为 56959 辆，同比降幅达到 44.298%？,208,404,614w
1,黑神话积极修轮椅 bug 却遭吐槽，此次修复为何会遭吐槽？,31,53,129w
2,假如你是米哈游新游策划，且新游不采用米池，你将研发什么新系统赚钱？,86,87,75w
3,小学一年级孩子做作业拖拉，有什么有效的方法改善？,87,93,65w
4,资深球迷桂二牛因病去世，曾因国足球赛落败，怒砸电视还跳进长江，这是一种什么样的足球情怀？,255,443,59w
5,为什么越是岁数大，越难心动，对爱越难动心？,55,61,55w
6,如果你的领导老是抢你的功劳，你该怎么办？,80,154,41w
7,《西游记》中黄眉怪为何如此厉害？,27,51,38w
8,如何评价刘涛这名演员？,435,1370,30w
9,四川曾到处是老虎，大熊猫为何没有被吃绝？,1442,2287,26w
10,国足 0-7 日本赛后曝出多名国脚大骂主教练伊万是「江湖骗子」，如何评价伊万的执教水平?,1077,1454,26w
11,据说家猪放生会一年内野化成有獠牙的野猪，这是什么原理？,291,2020,26w
12,日本大阪府再次呼吁投放储备米被拒，大阪府呼吁投放储备米被拒绝的具体理由是什么？,113,206,26w
13,俄外长称美方必须明白不能拿俄方「红线」开玩笑，俄罗斯外长所说的「红线」具体指什么？,144,277,26w
14,国足0-7惨败日本，澳0-1负巴林，沙印战平，C组陷入群雄混战，中国能否混水摸鱼捞到一个出线名额?,188,219,26w
15,如何理解撒贝宁在央视《开讲啦》说哈工大是“国防七子”之首？,179,381,26w
16,为什么大家认为上了 985 的孩子了不起？,1302,2169,22w
17,《黑神话：悟空》为什么没有平民角色 NPC 或者有人生活的村落呢？,69,135,21w
18,今年月饼生意难做，代工厂缺订单做三休一，为何大家不喜欢吃月饼了？反映了哪些现象？,946,1424,6w
19,博士毕业如何找到30w以上不累的稳定工作？,124,665,6w
