,title,answer_count,follower_count,detail_text
0,新疆干部痴迷「翻翻鸽」，4 年受贿 95 只价值 132 万，什么是翻翻鸽？为何这么值钱？,46,195,789w
1,浙江 19 岁女大学生拍写真，被强行要求买 19 张照片额外支付两千多元，该工作室应承担哪些法律责任？,150,408,318w
2,年满 45 周岁的姚明开始领 NBA 养老金，如何评价 NBA 的养老金体系？,107,447,177w
3,比亚迪宣布召回部分唐和元 Pro 汽车，此次召回将给品牌后期销量带来哪些影响？,132,305,170w
4,我国首份城市综合发展指数报告发布，北京、深圳、上海综合排名前三，哪些内容值得关注？,31,93,123w
5,清华大学发文悼念杨振宁，他对中国高等教育产生了哪些影响？物理学领域的学者眼中的杨振宁是什么样的？,46,157,116w
6,物理学家、诺贝尔物理学奖获得者、中国科学院院士杨振宁先生逝世，享年 103 岁，他有哪些贡献值得铭记？,1234,3223,109w
7,如果有四十万存款你打算先买车子还是先买房子 ？,182,233,94w
8,2025 年维密大秀举行，刘雯第九次亮相刷新纪录，雎晓雯产后首登维密，如何评价此届维密大秀？,43,102,89w
9,为什么《哈利·波特》里赫敏会看上罗恩，放在现实里这可能吗？,1005,2721,86w
10,杨振宁离世，他与邓稼先「千里共同途」的愿望实现了吗？那个时代的「共同途」，为何在今天依然能直击人心？,33,95,83w
11,素颜好看是一种怎样的体验？,622,3968,73w
12,2025 年双十一，你的购物车是怎样「悄悄记录」你的人生变化的？,34,56,70w
13,杨振宁在科学界是怎样的一种存在？,116,373,67w
14,如何看待韩企造船烂尾后，新西兰选择中国船厂？ 中国现在的造船能力是什么水平？,67,423,64w
15,如何看待兰州一家医院员工发「喜报」庆祝单月门诊人数 7577 人？公布诊疗数据怎么表达更合适？,190,366,63w
16,网曝云豹等濒危保护动物在缅甸被「合法」捕猎，是真的吗？若属实，可能带来哪些问题？,46,131,63w
17,在《西游记》中，孙悟空的金箍棒那么重，为什么妖精能轻而易举的拿起来？,50,87,63w
18,物理学家杨振宁于2025年10月18日逝世，如何评价他的一生？你有哪些想说的话？,77,163,63w
19,《命悬一生》中曹小军真的死了吗？如果是，杀害他的凶手可能是谁？,18,35,63w
