,title,answer_count,follower_count,detail_text
0,如何评价起点万订作者过年回家被母亲批评不务正业，要求其进厂打工？起点万订属于什么水平？能养活自己吗？,198,503,1038w
1,如何评价懂车帝发布的视频「小米纽北遭法拉利保时捷围剿？冠军车手为何沉默」？,128,257,609w
2,为何《飞驰人生 3》能在两年以内完成制作并上映，而《哪吒》等其他电影的第三部却需要三年以上？,65,121,320w
3,尼格买提晒家宴，8 个菜没有一片绿叶，网友调侃「碳水盛宴」，新疆人真的不爱吃蔬菜吗？为什么？,35,78,250w
4,平顶山再通报打人事件，涉事夫妻涉嫌「寻衅滋事罪」被批捕，哪些信息值得关注？,73,133,236w
5,新年BBA车价大降，宝马 7 系降价约 27 万，曾经加价提车的BBA，如今为何要靠「骨折价」抢市场？,42,62,222w
6,字节跳动超 400 亿元出售沐瞳科技，对其游戏业务意味着什么？,53,292,209w
7,史书记载都是权谋和政治斗争，计谋怎样实施的？为啥没人说，是看不懂么？,25,187,197w
8,对于普通人来说，“高薪大厂工作十年后考上编制”是不是顶配的幸福感？,76,391,158w
9,德国总理默茨将访华，会对中德关系带来哪些影响？,45,110,144w
10,巴拿马政府强行接管李嘉诚旗下港口，长和回应「相关行动不合法」，如何解读？是否违背了国际贸易基本规则？,17,50,138w
11,如何看待《明日方舟：终末地》中，莱万汀的复燃天赋90%减伤实为10%减伤？,22,27,131w
12,为什么《红楼梦》几乎没有正面“宅斗”，却仍然是中国最残酷的权力叙事？,45,194,124w
13,韩寒是不是中国竞技体育史上最特殊的案例？他的经历有什么特殊的地方？,19,37,114w
14,商务部宣布将 20 家日本实体列入出口管制管控名单，涉及哪些领域？将给日本带来哪些影响？,100,237,109w
15,关于文物中的「马」，你印象最深刻的是哪一个？,38,55,107w
16,男篮将战日本，在西乙打球的余嘉豪转机5次历时30个小时万里驰援，如何评价余嘉豪这一举动？,19,22,105w
17,《镖人：风起大漠》票房超《射雕》成武侠片冠军，这对于武侠电影市场意味着什么？,45,63,103w
18,年轻人流行「重新养父母」，陪妈妈运动、帮爸爸抢演唱会门票，反映出什么心态？这和传统的「孝顺」区别在哪？,42,103,101w
19,为什么美国花滑主力基本上都是华裔，但中国花滑男女单的成绩却很一般？,49,106,98w
