,title,answer_count,follower_count,detail_text
0,榴莲遭仅退款商家驱车1600公里找买家，买家已被行拘，具体什么情况？网购平台应该完善退款机制吗？,284,546,917w
1,如果打游戏可以上清华，那么清华学生仍是现在那帮人，对吗？,206,296,374w
2,网友偶遇「全李酒店」，以为被大风吹掉一撇，酒店称曾名为「全季酒店」，目前已不合作，酒店这种做法合规吗？,63,160,363w
3,极地探险邮轮暴发汉坦病毒聚集性疫情，目前有特效药吗？国内会规模性暴发吗？,32,160,221w
4,国乒男团 3:0 战胜韩国队，晋级世乒赛四强，如何评价本场比赛？,81,96,215w
5,如何看待「反向接话」视频的爆火？这是否意味着受打压式教育的一代人，正通过养育下一代完成自我疗愈？,43,216,208w
6,据说东晋时才发明的马蹬，很奇怪卫青霍去病怎么组织的数十万骑兵会战？,396,1028,198w
7,光谷玻璃硬盘实现量产，360TB，10万年寿命，成本仅传统1/10，西数将商售，有哪些信息值得关注？,48,157,193w
8,宇树机器人以佛弟子身份在韩国寺庙受戒，「五戒」要求「不过度充电、不顶撞人类」等，如何看待机器人皈依？,456,827,185w
9,同事总让我帮忙带饭不给钱，该怎么委婉拒绝？,645,648,177w
10,中国赞助商投入超 5 亿美元赞助美加墨世界杯，若世界杯不在中国转播，会造成哪些影响？谁该为此买单？,86,132,174w
11,SK海力士因AI热潮发数百万元人均奖金，三星员工因待遇落差拟罢工，如何评价？反映了怎样的行业现状？,109,258,172w
12,三亚「天价皮皮虾」事件反转，官方称未超调控价，患病老板得知此事后不久去世，这件事情带给我们哪些启示？,27,31,170w
13,OPPO 母亲节海报文案因称「妈妈有两个老公」引发争议，数码品牌营销的创意边界该如何界定？,446,619,166w
14,星空卫视 5 月 8 日停播，如何评价星空卫视在华语电视史上的地位？它给你留下最深刻的记忆是什么？,50,113,164w
15,王毅会见美国国会参议员代表团，此访是特朗普总统就任以来首个访华的两党参议员代表团，哪些信息值得关注？,82,372,163w
16,离岸人民币汇率升破 6.80 关口，有哪些原因？还会继续升么？,26,74,162w
17,如何评价诺贝尔经济学奖得主斯宾塞的《市场信号》？,19,238,132w
18,2026 年普利策奖揭晓，华裔作家李翊云凭《万物自然生长》获回忆录 / 自传奖，如何评价其作品成就？,21,37,114w
19,公司小团体严重，同事爱搞圈子、刻意对立，不合群的人该如何自保？,22,31,101w
