,title,answer_count,follower_count,detail_text
0,离岸人民币兑美元日内一度涨逾 600 点，升破 7.21 关口，发生了什么？未来走势如何？,195,699,785w
1,作者联合抵制番茄小说「AI 协议」，日更万字不敌一键成文，如何看待此举？AI对网文行业造成了哪些影响？,187,658,461w
2,内塔尼亚胡在美国会演讲激起多方抗议，哈里斯等多名民主党国会议员缺席，此次演讲有哪些信息值得关注？,105,309,322w
3,每月2W工资，但是几乎每天没事可做，心里有点内疚怎么办？,363,712,306w
4,巴黎奥运和沙僧撞色了，紫色跑道跟沙师弟衣服太像，跑道为什么用紫色？是有什么优势吗？,31,62,129w
5,如何评价《一人之下》第680（723）话？,47,46,127w
6,如果你是美人，石崇让你给王敦劝酒，怎么做才能不死？,22,33,110w
7,奥委会电竞负责人称「CS 等 FPS 游戏永远不会成为奥运会的一部分」对此你有什么想说的？,22,28,109w
8,网曝「闲鱼」表面卖二手空调实则涉黄，客服回应「因系二手平台，有时可能排查不过来」，暴露出哪些问题？,21,49,105w
9,消息称中俄战机遭美加拦截，海军军事专家发声「没有理由产生过激的危险反应」，有哪些细节值得关注？,158,439,105w
10,为啥警校毕业可以直接当警察，而政法大学毕业不能直接当法官检察官？,28,53,105w
11,许多实习生卷进「大厂离职博主」赛道，为什么「大厂离职」会成为流量密码？如何看待当前「离职博主」的流行？,16,37,78w
12,中方倡议核武器国家签署「互不首先使用核武器条约」，并敦促美国立即停止在亚太地区部署陆基中导，如何解读？,83,232,71w
13,上大学真的是有必要的吗？,30,41,69w
14,论流量，官方和民间在中式美学方面，谁更有影响力?,40,55,68w
15,如何评价 EMNLP2024 / June ARR cycle?,35,129,64w
16,有哪些在你眼中「被低估了」的国货宝藏护肤品？,16,28,64w
17,吉利副总裁杨学良称「卷」字一日不消，中国汽车就不会真正走遍全球，你支持反内卷吗？汽车行业内卷如何？,219,324,57w
18,如果皇帝封后宫的一个女人为尿嫔会怎么样？,65,101,57w
19,如何看警察学校爆火，录取分数线已经六百多分了，直逼一流985？,113,319,57w
