,title,answer_count,follower_count,detail_text
0,全运会乒乓球女单金牌战，王曼昱 4 比 2 孙颖莎，取得女单冠军，如何评价本场比赛？,418,520,1232w
1,女子爆改公用电梯厅，可以涮火锅看电影，称合同标注可私用，这合法吗？可能有哪些安全隐患？,195,559,668w
2,Tether 推出的离岸人民币稳定币 CNHT0，已正式在 Conflux 网络发行，将产生哪些影响？,42,442,280w
3,摇滚女歌手胸腔意外受到电动座椅架挤压身亡，电动座椅为什么会这么危险？,46,279,261w
4,如何看待全运会马拉松，何杰示意跟随选手上来领跑，竟无一人上前?,29,110,199w
5,为啥动物会被制定「死亡很痛苦」这个生物机制？,54,219,189w
6,为什么这次神二十乘组返回延误的天数是 9 天？为什么不再多等几天，由神二十二把航天员接下来？,41,114,162w
7,如何看待巴菲特「退休」前 Q3 加速抛苹果，首次建仓谷歌？向来对科技股谨慎的股神为何突然出手？,15,66,126w
8,“新华书店”顾客只看不买，还提供冬暖夏凉的空调和照明供应，为何没有倒闭？,48,127,115w
9,为什么炸鸡，炸猪都很常见，但很少听说炸牛？,71,139,90w
10,11 月 16 日全运会男单决赛，樊振东 4-1 战胜林诗栋夺得冠军，如何评价这场比赛？,835,1355,85w
11,云南咖啡为何走不出中国？,480,1406,80w
12,5吨的大象都能被吃，骆驼却几乎没有天敌，为何没食肉动物吃它？,20,47,70w
13,杨小凯对经济学的贡献有哪些，为什么被认为是离诺贝尔经济学奖最近的华人经济学家？,25,61,69w
14,羞耻感太强是种什么样的体验？,33,140,69w
15,减肥成功的女生有多好看？,369,4430,68w
16,读了很多书的人，多年以后真的能记得每本书的大致内容吗？,127,181,66w
17,客观评价崩铁3.7剧情，满分10分你打几分？,43,37,65w
18,全运会乒乓球女单铜牌战，陈梦 4 比 1 朱雨玲，如何评价本场比赛？,36,57,64w
19,你们都吃到过哪些名字好听但很难吃的水果？,22,24,64w
