,title,answer_count,follower_count,detail_text
0,子午工程二期通过国家验收，这个工程是做什么的？有多厉害？未来将在哪些领域发挥作用？,82,663,1308w
1,为什么经过315曝光华莱士几乎没影响杨铭宇黄焖鸡遭到集体抵制?,275,474,1186w
2,吴艳妮 8.01 秒打破女子60米栏全国纪录，怎样评价她的表现？,207,300,774w
3,曝奔驰裁员 3 万人，斥巨资鼓励自愿离职，最高获赔 400 万元，怎样看这一做法？奔驰遇到了哪些问题？,174,392,437w
4,石破茂与王毅会面时，背后挂着「解衣」二字，你认出来了吗？有哪些寓意？,125,267,420w
5,为何很多家庭都张贴了世界地图？,1221,3919,365w
6,江西一县称因人口出生率下降，教师规模产生剩余，拟研究转岗分流政策，如何看待这一现象？,141,417,322w
7,女生劝阻吸烟被怼不闻烟味别出来吃饭，官方称饭店有规劝义务，你能接受公共场合抽烟吗？二手烟有哪些危害？,313,453,266w
8,为什么有的动物用舌头喝水而不用嘴直接喝？,59,223,238w
9,二手平台发霉橘子标价 500 元，这是玩梗还是真有科研价值？霉变的橘子有哪些危害？,44,131,208w
10,2025 中国发展高层论坛提及，我国将综合施策扩大消费，此举将带来哪些影响？,50,88,186w
11,台湾「大罢免」全面升温，国民党将在全台陆续举办政策说明会反制大罢免，会带来哪些影响？,89,196,184w
12,F-47到底有没有鸭翼？,69,98,181w
13,韩国宪法法院驳回总理韩德洙弹劾案，如何看待这一结果？会对尹锡悦弹劾案判决带来哪些影响？,28,57,167w
14,美国很多地方废弃，为啥很多人宁可在街上流浪，也没有人去开荒种地呢？,28,43,166w
15,三只羊再次道歉「今后将继续按照应赔尽赔原则，执行退一赔三标准」，除了事后赔偿，商家更应该重视哪些环节？,65,111,161w
16,人类明明是顶级杂食动物，胃酸接近食腐动物，为什么连生肉都不敢吃？,36,84,156w
17,C 罗称「我只想葡萄牙赢，若我不上场能赢我会马上同意」，如何评价他的观点？,54,77,143w
18,为什么现实中人们大多有礼貌地劝架，网络上则容易生气加入骂仗？是「媒介」影响了人的行为选择吗？,41,58,107w
19,《玉盘》作者回应各方解读，称「这是中国人特有的心意相通」，为什么我们会被这首歌打动？,88,246,102w
