,title,answer_count,follower_count,detail_text
0,消息称微软要求中国员工工作只能用 iPhone，禁用安卓手机，实际情况如何？背后原因可能是什么？,194,371,681w
1,广州网约车司机整月无休收入难超一万元，多地发布网约车行业风险预警，运力已趋于饱和，透露了哪些信息？,633,1526,563w
2,汇福粮油回应「煤制油罐车混装食用油」，称涉事油为客户自提散装油，这些食用油流向了哪儿？谁该为此事担责？,231,489,527w
3,华容洞庭湖大堤决堤后的第二道防线现多处管涌，目前情况如何？第二道防线有多重要？,165,622,271w
4,女子面试瑞幸被打负面标签「无经验，胆小，软弱」，企业对应聘者面评的边界在哪儿？瑞幸应该道歉吗？,74,109,169w
5,为什么现代军舰舰炮口径越来越小了？,14,23,134w
6,三星电子遭遇超半个世纪最大规模有组织罢工，超 6500 人参加，发生了什么？,43,75,121w
7,为什么年轻人越来越不喜欢买合资车了？,394,537,120w
8,如何看待2024年7月9日A股市场行情？,50,49,83w
9,如何看待「向上管理」这一概念？职场新人是否应该学习并实践？,44,98,81w
10,哪一个瞬间让你觉得猫和人很像？,79,102,80w
11,贷款到底是先息后本合适？还是等额本息合适？,99,169,72w
12,罗永浩是怎样还清6个亿的？,19,145,70w
13,如何评价本届 EWC 电竞世界杯滔搏中单选手Creme的表现？,10,12,68w
14,湖南华容县团洲垸洞庭湖大堤决口完成封堵，封堵完成是否意味着抢险结束？封堵后里面的水该怎么排？,55,98,67w
15,一直在纠结到底要不要选择复读？,69,67,65w
16,有什么支撑你继续活下去的信念？,117,157,65w
17,夏天你们喜欢吃红薯还是红薯汤？,25,25,64w
18,2024 电竞世界杯《Dota 2》中国战队 AR 惨遭淘汰，你对该战队此次电竞世界杯表现有何看法？,30,30,64w
19,作家写作时想过放弃吗？,48,95,58w
