,title,answer_count,follower_count,detail_text
0,央视被曝拒绝接受 18 亿元世界杯版权费，国际足联为何开天价？若无法转播谁最着急？,736,1061,3111w
1,国乒男团 1:3 不敌韩国队，遭遇伦敦世乒赛小组赛首败，怎样评价本场比赛？,185,277,886w
2,福大毕业生称 211 高校学生盗用其毕业作品参赛获奖，合肥工业大学通报「已开除学籍」，具体怎么回事？,79,224,536w
3,大麦克似乎是一种已经灭绝的香蕉，如果我想吃到能有什么办法吗，还是说再也没有那个可能？,27,117,313w
4,网传今年河南蒜薹滞销，收购价低至一两毛不够人工成本，是这样吗？为什么会出现这种「丰产不丰收」的情况？,77,136,288w
5,安安稳稳的在小城市过一生真的那么不堪吗？,341,1211,181w
6,美以袭击伊朗进入第 65 天，当前局势如何？还有哪些信息值得关注？,31,72,175w
7,为什么有人会吹嘘野猪很凶猛，老虎不敢吃它？,68,100,160w
8,2526赛季NBA季后赛76 人 109:100 凯尔特人，如何评价这场比赛？,38,39,158w
9,如何评价吴宜泽 17:16 战胜艾伦挺进斯诺克世锦赛决赛？,49,71,158w
10,如何评价张雪机车第三次拿到世界冠军？,89,167,158w
11,如何看待deepseek v4 pro2.5折特价延长到5月31日？,42,138,158w
12,刘晓庆与王婆互动冷淡被质疑架子大，怎么回事？明星和素人互动，怎样算「有礼貌」怎样算「架子大」？,27,54,157w
13,吴宣仪被曝与乐华合约到期不续约，却被乐华以「自动续约」条款拒绝，到底怎么回事？法律上站得住脚吗？,20,81,130w
14,多地中小学春假‌与五一假期衔接，形成‌超长黄金周，你都带娃去哪了？有选择研学吗？,27,55,129w
15,幼儿园小侄女偷吃我东西，我直接当着她爸妈面骂她，如果是你们会怎么做？,42,60,128w
16,特朗普炫耀从委内瑞拉获得 2 亿桶石油，已赚回出兵成本的 37 倍，数据可信吗？这一表态背后有何意图？,48,93,125w
17,《寒战1994》你看了吗，感觉怎么样？,43,85,122w
18,我国新发现 13 个亿吨级油田、26 个千亿立方米气田，该发现哪些意义？将带来哪些影响？,19,66,113w
19,山西吕梁中院猥亵当事人法官被免职，其还可能面临哪些法律后果？此事暴露了哪些问题？,62,106,111w
