,title,answer_count,follower_count,detail_text
0,如何看待中国工程院院士高文提出的「今天的人工智能处于低水平智能，仅存中水平假象」的观点？,347,922,665w
1,铂金月嫂上岗第一天就致婴儿呛奶死亡，天鹅到家回应「愿意退还所有服务费」，月嫂及平台将承担哪些法律责任？,110,242,628w
2,男子吃冰淇淋后头痛欲裂，被确诊「脑结冰」，为什么会出现这种现象？对身体有什么影响？,46,178,274w
3,河南局地成雨带中心，南阳雨势三年来最极端，河南的雨为什么这么大？可能带来哪些次生灾害？,16,49,102w
4,对方已经具备成熟的爱人能力，而自己还未成熟，担心拖累对方，这种情况可以尝试进入亲密关系吗？,31,81,96w
5,请问cs里面一方只能静步，一方只能大脚步，那么哪方优势最大?,31,37,87w
6,2024NBA夏季联赛，开拓者对阵奇才，崔永熙替补登场拿到3分，如何评价这场比赛？,11,8,85w
7,杭州地理面积不小，为什么不多搞一些交通建设，把人口全部均匀铺开？,52,86,82w
8,员工一年内因考勤被扣工资 20.9 万，法院判决公司需支付工资差额 19 万多，如何从法律角度解读？,18,36,79w
9,如何评价《原神》4.8“修复”龙王异常转圈伤害？,29,36,74w
10,特朗普爆料施政计划，涉及「减税低息、支持TikTok和加密货币」等重磅内容，将会产生哪些影响？,151,430,74w
11,工作来回通勤1200km，应不应该买车?,878,987,73w
12,联合国称印度人口将达到 17 亿的峰值，在本世纪内保持「世界第一人口大国」地位，这一数据说明了什么？,291,638,73w
13,35岁了，一线城市每天挤地铁上班，很丢人吗?,474,502,73w
14,中日汽车在泰国打响出海之战，中国汽车快速崛起，日系车仍占主流，如何看待泰国新能源车市格局？,15,23,73w
15,印尼羽协已决定不再对张志杰遗体负责，事件处理无任何结果，为何会出现这种情况？哪些环节存在问题？,65,150,71w
16,电脑小白，想买一个游戏本，有何推荐？,19,29,69w
17,曝华为 Mate70 系列性能将重回第一梯队，如何评价此款手机？,367,593,59w
18,怎样判断一个人是否爱你?,1460,1727,59w
19,为什么鱼胶那么贵？,74,339,59w
