,title,answer_count,follower_count,detail_text
0,申军良的代理律师称「梅姨」可能觉得自己在做善事，这是一种什么心理？为何其自认做善事还要躲藏生活？,215,380,616w
1,为什么只有孙悟空能随意召唤土地公公而且后者几乎随叫随到？,90,122,466w
2,如何评价著名数学网红「柯西永远爱你」未过浙大考研复试线？,66,356,320w
3,徐志胜自曝创业月亏 12 万，因要养 6 个员工而不愿关公司，如何看待这种「非理性」的创业心态？,101,249,218w
4,英媒称「全球能源危机来袭，中国多年布局终见成效」，为什么这样说？中国的能源储备是什么水平？,60,218,183w
5,美以袭击伊朗进入第 24 天，当前局势如何？还有哪些信息值得关注？,411,973,163w
6,进口头孢西力欣被炒出 1500 元左右高价，此前每盒仅售 30 元，这款抗生素原研老药为何涨成天价？,51,117,144w
7,三大股指低开，沪指跌破 3900 点，如何看待 3 月 23 日 A 股市场行情？,197,306,141w
8,言承旭演唱会提词器曝光，有「眼眶微红、深吸口气」等情绪指令引热议，如何看待此事？你介意这种舞台剧本吗？,92,191,139w
9,第二艘国产大型邮轮「爱达·花城号」出坞，此次有哪些关键升级？我们为什么坚持造大型邮轮？,46,154,134w
10,特朗普团队被曝密谋与伊朗「和谈」，伊朗媒体称伊官员提出停战六项条件，双方做好谈判准备了吗？,170,358,133w
11,《逐玉》正版平台仅更新至 30 集，40 集未播片源却大规模泄露，可能是哪些环节出现问题？影响有多大？,96,145,133w
12,春招手握两个offer却夜不能寐：是去大厂“镀金”边缘化，还是赌一把小公司核心岗？,108,152,133w
13,晚上睡不着和熬夜有区别吗？,636,4888,118w
14,人类基因是一套屎山代码吗？,112,664,115w
15,如何看待地铁每公里每年运营成本高达约1500万元？,321,751,112w
16,如何评价《杜十娘怒沉百宝箱》里的李甲？,35,45,103w
17,美宜佳回应假烟事件进展，广东是此次假烟问题集中区，不存在自设卷烟厂，承诺假一赔十，还能重获信任吗？,24,49,99w
18,瞿颖因「不想上班」言论翻红，经纪人婉拒工作，这反映了她怎样的职场心态？,17,30,83w
19,为什么mac那么贵，还有很多人买？,461,818,68w
