,title,answer_count,follower_count,detail_text
0,南方电网「拉黑」长城汽车，称其「供货商发生重大失信行为，且影响恶劣」，具体情况如何？如何看待此事？,277,889,697w
1,为什么中国动画三次破圈大作都是「孙悟空」，如何评价它在国人心中的地位？,395,900,549w
2,樊振东、马龙、陈梦退出 ​​WTT 澳门冠军赛，退出原因有哪些？,119,309,440w
3,豪华游艇遭风暴袭击沉没，「英国比尔·盖茨」及其女儿等多人失踪，具体情况如何？,107,468,415w
4,《黑神话：悟空》霸榜全球第一，从游戏行业来看，黑悟空的成功是可以复制的吗？,430,745,397w
5,《黑神话：悟空》的地图设计是否属于给美术设计让路的太严重了？,119,300,220w
6,《黑神话：悟空》有多少个结局，具体内容是什么，解锁条件是什么，如何深入解析这些结局所蕴含的意义？,19,120,164w
7,如何看待“历尽艰辛的飞升者，成了围剿孙悟空的十万天兵之一”这句话？,427,778,127w
8,沃尔玛完成出售所持全部京东股份，如何解读此举？将对双方带来哪些影响？,42,162,127w
9,唐朱雀大街经考古证实宽约 127 米，为什么唐朝要修建这么宽的路，这条大街在当时代表什么水平？,109,479,109w
10,如果诸葛亮有一瓶永远也喝不完的可乐（500ml），他会怎么做？,84,131,104w
11,如何评价《黑神话：悟空》中杨戬的角色设计？,97,220,102w
12,深圳一楼盘 5 折卖房遭业主抵制，目前项目已暂停销售，具体情况如何？会对当地楼市带来哪些影响？,20,73,99w
13,美国教授撰文称乌军对库尔斯克的进攻是巨大战略错误，你赞同吗？,33,45,91w
14,外交部回应《黑神话：悟空》全球大火，「中国文化的吸引力」，如何评价该游戏的影响力？,38,75,81w
15,为什么「hao123」慢慢退出人们的视线了？,156,379,79w
16,唐僧团队如果裁员，你觉得谁最有可能会被裁，为什么？,25,37,76w
17,如何看待华为将于 8 月 26 日举办鸿蒙智行新品发布会，你对智界R7和问界新M7 Pro有哪些期待？,28,44,75w
18,小米 Q2 财报出炉，营收 889 亿元创历史新高，小米SU7交付 27307 辆，如何看待这一成绩？,12,15,72w
19,如何评价白宇、王志飞主演的电视剧《前途无量》?,14,16,66w
