,title,answer_count,follower_count,detail_text
0,LG 杯决赛第二场，柯洁提子被判违规遭罚两目，最终被判负，围棋比赛确实有相关规则吗？,522,719,1523w
1,中国的人造太阳有重大突破，首次完成 1 亿摄氏度 1000 秒「高质量燃烧」，有哪些意义？,226,640,632w
2,B 站员工被曝植入恶意代码报复用户，公司回应「漏洞已修补，涉事员工已开除」，此事有何警示意义？,132,353,469w
3,多所名校公布升学数据，更多学生选择留在国内深造，本科生不爱留学了？数据说明了什么问题？,31,82,125w
4,「考上二本已经很厉害了」，你认同这个说法吗？,553,779,107w
5,为什么董卓用「晚上把部队偷偷带出城，白天再大张旗鼓开进城」的幼稚把戏，就能吓得许多将领都来投靠？,19,29,80w
6,专家称 2025 年中国低空经济产业规模预计将达 1 万亿元左右，低空经济已有哪些应用？前景如何？,26,59,77w
7,由于不满意工作，开始出现躯体化症状，已就医控制焦虑抑郁，是否应该辞职？,40,72,74w
8,为什么很多人觉得美术、音乐等艺术类专业不适合普通人学？,65,92,66w
9,《影之刃零》发布蛇年贺岁实机演示「双蛇大破七星阵」，视频中有哪些细节信息值得关注？,42,48,58w
10,如果你有武磊的实力，你来到90年代甲A连沪争霸时期，你能不能帮助老申花彻底战胜老大连队?,29,29,57w
11,如果让你在《崩坏:星穹铁道》里，给所有已知的女角色排个攻略难度排名，哪个最难攻略，哪个又最简单？,28,50,56w
12,雷军称「春节期间小米SU7任何原因抛锚或事故，免费提供道路救援」，如何看待这种服务?,57,92,55w
13,宋青书的天赋到底如何？,15,20,55w
14,特朗普被 19 个州起诉，称剥夺公民权的命令超出了总统权力的合法范围，特朗普签署的法案还能顺利执行吗？,97,264,55w
15,中央美术学院 2 名干部被查，1 人系主动投案，哪些信息值得关注？,107,384,55w
16,圣遗物到底好在哪里？为什么米哈游将其从原神一直延续到绝区零？,646,685,55w
17,如何评价2025年1月《王者荣耀世界》获得版号？,52,64,55w
18,海军 054B 护卫舰首舰漯河舰交接入列，该舰有哪些特点？对于我国海军有多重要？,47,127,51w
19,国补 1 月 20 日上线，苹果等多款手机集体降至 6000 元以内，会对手机市场带来怎样的影响？,157,366,51w
