,title,answer_count,follower_count,detail_text
0,尊湃因剽窃华为芯片技术被罚 1350 万元，前海思 14 名员工获刑，这起案件对其他企业有何警示作用？,297,738,840w
1,北方年年大雨，地下水水位补回来了么？,42,335,377w
2,为什么「hao123」慢慢退出人们的视线了？,516,1291,317w
3,部分中国留学生赴海外考公，这是个好选择吗？与国内考公相比，考试内容和竞争程度上有哪些差异？,72,330,226w
4,68 岁潘长江演短剧，上演「豪门阔太爱上 60 岁做保洁的我」，是自降身价吗？你看好他吗 ？,103,175,189w
5,为什么好多人喜欢飞机刚停稳就站起来在过道站十几分钟？,156,243,127w
6,男子遭「搬家式」保洁锅碗瓢盆被搬空，报警退赃后保洁员狂打 35 个电话索要工钱，这种情况该支付工钱吗？,33,55,107w
7,目前哪些职业可以从35岁开始并且越老越吃香？,252,1060,106w
8,理想i8配置调整，Pro、Max、Ultra三款统一调整为MAX单一配置，定价33.98万，为何调整？,31,54,103w
9,首届雨果奖获奖科幻作家的名作《群星，我的归宿》由中国团队操刀改编动画，对此你有哪些期待？,18,44,92w
10,知情人称韦东奕已晋升北大长聘副教授，他是不是以后不用拼命发论文、申项目了？还要给学生上课吗？,40,129,92w
11,2025 全国田径锦标赛女子 100 米栏决赛，吴艳妮夺得金牌，如何评价她的表现？,67,114,91w
12,唐僧每次被妖怪抓进洞中，一关就是好几天，他是吃米饭，还是吃馒头、面条、水饺？,689,763,85w
13,猫为什么会进化出喵喵叫这种讨好人类的行为？,22,76,78w
14,河南周口一妇产科主任坠楼身亡，家属称生前持续遭患者网暴，当地成立调查组，具体情况如何？,25,58,72w
15,摩托车主称遭逆行奔驰车逼停，女车主下车猛踹尾箱并捡石头辱骂，警方「已介入处置」，具体情况如何？,105,240,71w
16,1-6月我国进出口总额超21.79万亿，贸易顺差达4.21万亿元，同比扩大1.4万亿元，对此你怎么看？,34,56,69w
17,自行车这项运动最大的门槛是什么？,143,234,66w
18,自己的思维，性格和言语很不被人喜欢，心理的孤独很难熬，人性中的恶常常占据思想，却无力改变，怎么办?,19,29,61w
19,孩子总说「你不懂我们的世界」，管手机被怼侵犯隐私，家里气氛十分压抑，该怎么和青春期孩子好好沟通？,51,60,61w
