,title,answer_count,follower_count,detail_text
0,网传一充电宝公司 494 名员工收入超 100 万元，安克回应属实，为什么这么赚钱？产品有哪些亮点？,245,1034,1239w
1,四川一中学辞退清洁工，让学生轮流打扫全校，校方称为劳动教育，这个安排合理吗？,484,675,382w
2,欧盟批准将面包虫粉末放入面包等食品中，最高含量可达 4%，有哪些科学依据？其营养安全性如何保证？,362,726,307w
3,特斯拉股价大跌超 8%，美股「七巨头」市值自高点合计蒸发 1.4 万亿美元，发生了什么？,67,211,258w
4,如何解释电工师傅城阳电工电路遇到的诡异跳闸事件？会是什么原因导致的？,53,294,201w
5,如何看待王虹和 Joshua Zahl 在 arXiv 发布对三维挂谷（Kakeya）猜想的证明？,15,249,179w
6,杨幂称右胳膊难抬起来，检查发现有些地方已经钙化，胳膊钙化是怎么了？可以预防吗？,37,161,158w
7,澳方炒作中方舰艇编队演训活动，国防部回应「完全符合国际法和国际通行做法」，此次演训有哪些信息值得关注？,138,301,158w
8,迪士尼真人电影《白雪公主》内地定档 3 月 21 日，对于这部电影你有哪些看法？,149,179,157w
9,自认为关系好的同事成为我领导，并没有减少我的工作量，心里很不舒服，怎么开解自己?,79,176,103w
10,网友发视频称「给猪喂砂糖橘，结果猪变成蓝色了」，为什么会出现这种现象？有什么危害吗？,44,214,101w
11,41 岁女子去世无继承人，亲属争遗产，法院判定房产收归国家，如何从法律角度解读判决结果？,47,150,99w
12,如何评价2025年2月米哈游《崩坏星穹铁道》3.1 卡池，缇宝和云璃？,25,20,94w
13,月薪2万但毫无意义的工作，和月薪5千却改变世界的工作，你会怎么选？,547,626,89w
14,如何评价动画片《BanG Dream! Ave Mujica》第九话?,33,39,84w
15,在《哪吒 2》的加持下，2025 年全年票房能到 600 亿吗？,69,106,78w
16,当你上班可以摸鱼的时候可以做些什么？,1053,5726,77w
17,吉米巴特勒给金州勇士队带来的，除了接连不断的胜利，还有什么？,21,30,74w
18,为什么人越活越明白，反而会怀念以前那个傻乎乎的自己？,40,46,72w
19,2025 年 1 月燃油车市场份额从 46% 增至 59% 逆袭新能源汽车，反转的原因何在？,506,1138,70w
