,title,answer_count,follower_count,detail_text
0,政治局 26 日会议罕见大篇幅部署房地产，此番会议有何不寻常？哪些政策新提法值得关注？,1215,4524,2448w
1,外资机构买爆中国资产，这次暴涨，是短线投机还是转长牛？外资机构主要买了什么？,639,2475,1930w
2,假如允许你在清华上四年学，但不提供毕业证等任何证明，你会去吗？,1452,1932,383w
3,为什么高铁不用取票了，取票机前还有那么多人?,45,83,136w
4,大幅度改变人类寿命，在科学上是否可行，实现了是好事还是坏事?,43,74,93w
5,娇杏出现很少，和贾雨村一见钟情，都说贾雨村为人奸诈，以怨报德，为什么她嫁给了奸人贾雨村后却很幸福？,25,39,91w
6,《黑神话：悟空 》第三回，最后的漫画中黄眉大王和金蝉子的论证到底谁赢了？,548,715,84w
7,又到一年尝「鲜」季节，有哪些只有每年秋天才能吃上的食材？,121,153,71w
8,A 股集体高开，地产股领涨，上交所交易系统一度宕机，如何看待当前的市场行情？,346,634,67w
9,《红楼梦》王夫人为什么认定绣春囊是王熙凤的？,26,25,64w
10,遭教官体罚进 ICU 的 14 岁女孩离世，如何避免类似悲剧再发生？,72,151,62w
11,心理咨询的时候是否一定要归因？,22,33,60w
12,锻刀大赛里“日式寄一半”是什么原因?,55,180,60w
13,健身房选近的好还是选远的好?,86,87,59w
14,欧洲航司巨头宣布不再使用波音飞机，波音上半年仅获 156 架飞机订单，波音怎么了？,581,1879,58w
15,大家的大学宿舍关系怎么样？,459,661,57w
16,野猪泛滥已危害全国 26 省，宁夏捕猎一头野猪悬赏 2400 元，赏金抓猪的治理方法科学吗？,106,173,57w
17,母亲低头玩手机时 3 岁幼童高坠四肢瘫痪，涉事商场被判赔 154 万余元，如何解读这一判决结果？,188,332,57w
18,大碗娱乐宣布包括张小斐在内所有艺人合约到期不续，贾玲也不再担任职务，如何解读这一变化？,109,277,56w
19,为什么有的领导仅凭一次聊天就能知道某些人不堪大用？,120,366,55w
