,title,answer_count,follower_count,detail_text
0,国家卫健委对近日肖某引发舆情问题开展调查，肖某、董某及有关机构可能会承担哪些责任？,365,625,2282w
1,美方通过多渠道主动与中方接触，希望就关税问题进行谈判，美方为什么「急」了？这种变化反映了什么？,152,343,531w
2,如何评价 Deepseek 新发布的 DeepSeek-Prover-V2-671B 模型?,75,629,302w
3,24-25 赛季欧冠半决赛首回合巴萨 3:3 国米，国米两度领先，巴萨两度扳平，如何评价本场比赛？,34,64,209w
4,乌美签署矿产协议，对乌克兰重建有哪些帮助？美国将获得哪些好处？,50,71,171w
5,幸福航空取消近三天所有航班，机票停售，发生了什么？还有哪些信息值得关注？,45,184,154w
6,隆基绿能 2024 年净亏损 86.2 亿元，十年首次亏损，光伏价格战何时休？,27,77,137w
7,24-25赛季，NBA西部季后赛首轮G5火箭VS勇士，如何评价这一场比赛？,41,41,117w
8,网友发布视频显示，蜗牛壳上有个蜂巢，这是怎么做到的？蜜蜂真的会在蜗牛壳上筑巢吗？,26,86,109w
9,全美消费市场面临涨价潮，部分商品涨幅高达 377% ，如何评价此类现象？,134,328,108w
10,南京鼓楼医院院长被人长期尾随后砍伤，已脱离危险，具体情况如何？,174,427,99w
11,大家的五一假期是怎么样安排的？,50,67,91w
12,董袭莹被指毕业于哥大巴纳德学院，不符合协和「4+4」招生要求，她的升学路径反映出哪些问题？,2303,5439,79w
13,公司减员增效，部门却接收了大股东的亲戚，老板明令不能优化他，作为部门负责人应该怎么办？,63,131,67w
14,民营经济促进法出台，今年 5 月 20 日起施行，对提振民营企业信心、稳定民间投资预期有哪些重要意义？,103,223,59w
15,如何评价刘伟强执导，马丽主演的电影《水饺皇后》？,124,189,58w
16,被公司安排给全组点奶茶，结账时才发现超预算了，怎么巧妙让同事们分摊？,157,326,57w
17,中日友好医院医生肖飞被曝将已麻醉患者晾手术台 40 分钟，是否属于医疗违规？医疗上该行为后果有多严重？,501,1469,57w
18,山西太原一小区发生爆炸，造成 1 人死亡 21 人受伤 2 人失联，目前情况如何？爆炸原因可能是什么？,131,474,55w
19,在人类社会中为什么强调保护弱者?,72,165,55w
