,title,answer_count,follower_count,detail_text
0,S14 淘汰赛 WBG 3:1 淘汰 LNG 晋级四强，如何评价这场比赛？,587,666,928w
1,如何看待武汉大学强制低价收购学生电动车，拟「建设一个没有电动车的珞珈山」，武大电动车管理你有什么建议？,84,214,262w
2,擅自离岗 16 年员工丈夫回应，「妻子计划下周一回公司上班」，员工擅自离岗多年，需承担怎样的后果？,90,167,212w
3,药水哥回应「魔鬼式减肥」，体脂率仅有 7%，他的健身方法是什么？有没有普通人能借鉴的经验？,41,90,190w
4,多家银行下调存款利率，活期从 0.15% 调整为 0.1%，一年定期存款利率 1.1%，释放什么信号？,46,79,174w
5,在博物馆里哪些古代文物能引发当代打工人的情感共鸣？,48,173,161w
6,时隔一年 Tarzan 世界赛淘汰老东家 LNG，对此你有什么想说的？,17,17,95w
7,骑兵明明是一战就已经淘汰的兵种，《亮剑》里李云龙为啥还把骑兵连当成宝贝供着？,36,42,84w
8,江西商会副会长驾乘问界 M9 武汉车祸，原来是大货车逆行超车撞的，怎么就传成智驾系统问题了？,22,25,74w
9,下雨天的时候你最喜欢做什么？,304,344,51w
10,为什么中东人的长相普遍很好看且吸引人？,39,80,49w
11,中国网文市场为何无超能力题材的出圈神作？,37,50,48w
12,为什么《魔兽争霸3》吉安娜为了几个兽人杀了自己老爸？,175,198,48w
13,大学不报任何社团，不参加活动，保持不迟到，不早退，不挂科，可以拿到毕业证吗?,118,135,48w
14,如果每个月给你1万元，并且可以不用上班，你会放弃现在的工作吗？,450,606,48w
15,离异带俩娃，想去东北定居，东北的老铁给点真实的建议吧?,52,78,48w
16,你觉得钱跟面子哪个重要？,505,677,48w
17,你最近在读的书是哪一本？,268,540,48w
18,哈马斯领导人辛瓦尔已被击毙，具体情况如何？他的死亡将如何影响中东局势？,1371,2108,48w
19,为什么人类帝国去打钛帝国会屡战屡败?,77,118,44w
