,title,answer_count,follower_count,detail_text
0,高校教师的社会地位和收入都处在普通水平，为什么却会成为压力最大的职业之一？,297,854,902w
1,深圳一街道网格员深夜入户查消防，遭拒后仍入内，谁给了网格员强制入户的权利？,293,551,421w
2,为让学生提分，老师让倒数第三给倒数第一补课，意外促成两人成绩双双大幅提升，为何有如此奇效？有哪些启示？,115,291,240w
3,网友发现 2026 LPL 新赛季北京 JDG 主场对阵 TES 的比赛大量余票堆积，这会是什么原因？,58,83,147w
4,你在国外吃到过什么第一口就惊为天人的食物？,1389,19046,139w
5,格陵兰岛自治政府发声明，「任何情况下都无法接受美国接管格陵兰岛」，如何看待近期各方反应？是冲突前兆吗？,237,432,135w
6,国内首起 AI 涉黄案开发者获刑，开发者需要承担哪些法律责任？用户使用此类 AI 需担责吗？,432,991,133w
7,张文宏拒绝将 AI 引入医院病历系统，称会影响医生的诊断思维，如何评价？ 医疗诊断中应该怎么用 AI？,106,157,131w
8,为什么裁员很少听说过裁管理层的？,227,637,120w
9,诸葛亮五次北伐，以一州之地对抗曹魏九个州，双方兵力和人口土地均很悬殊，为什么那么自信能打得过曹魏？,123,238,118w
10,你如何看待合川“呆呆杀猪”火爆网络这件事？,22,31,113w
11,无侦-8 无人机性能披露，采用火箭发动机、可清晰定位航母，有何战略价值？适用于哪些作战场景？,15,27,108w
12,德勤报告称超 6 成国人的下一辆车预算在 30 万以上，普通人应该怎样看待汽车消费？,30,30,105w
13,今年起单位给员工提供餐饮住宿等有偿服务要交税，如何看待这一调整？对用人单位和员工有何影响？,21,43,94w
14,内蒙古通报 13 岁学生被多人殴打，4 名未成年人被拘留并罚款，怎样从法律角度解读？,75,214,91w
15,贺娇龙工作时意外坠马，仍在救治中，你对她有哪些记忆？当地的文旅推广给你留下了哪些印象？,65,131,91w
16,美法两国开始从伊朗撤人，如何看待这一举动？,132,302,91w
17,阿里花名规则升级，新员工可用三个字花名，有人迅速抢走「哈基米」，怎样看待这一变化？有哪些有趣的花名？,276,640,91w
18,波司登 2299 元羽绒服充绒量仅 86 克引争议，为何定价远超成本？行业标准是什么？,22,28,82w
19,Apple芯片设计全球领先，为何大模型训练却认输外包给Google？,18,40,74w
