,title,answer_count,follower_count,detail_text
0,2025 澳门世界杯男单决赛，雨果 4-1 战胜林诗栋，首夺世界杯冠军，如何评价双方在比赛中的发挥？,1693,2526,1897w
1,桂林旅游公布年报，自 2020 年以来已累计亏损 10 亿，亏损原因有哪些？大家不爱去桂林旅游了吗？,242,445,1796w
2,有博主称存款达到 30 万元时，人极易冲动消费和盲目投资，真的是这样吗？有哪些依据？,198,791,1119w
3,京东对超时 20 分钟以上外卖全部免单，对兼职骑手永不强迫「二选一」，有哪些商业考量？会带来哪些变化？,65,124,320w
4,如何看待网传美国中央情报局报告称「外星人曾石化苏联士兵」？这有可能是真的吗？,76,150,256w
5,为什么刘慈欣的黑暗森林理论可能是错的？,95,131,152w
6,《大明王朝 1566》中，王用汲是怎样的一个人，为何这么多人喜欢？,32,78,146w
7,中国与阿联酋达成迄今为止最大规模液化天然气协议，这对保障我国能源安全有多重要？,28,98,143w
8,如何看待 4 月 19 日《哪吒之魔童闹海》重回单日票房冠军？,196,361,141w
9,刘备为什么不能一统天下，是否是他起步太晚的缘故?,56,81,104w
10,美乌矿产协议细节曝光，乌自愿放弃世界第三大核武库，这意味着什么？,67,216,103w
11,网友拍到黄河壶口瀑布处黄河水不黄了，此次「清流」是黄河史上记载第 45 次清澈，黄河水为何变清澈了？,51,119,102w
12,西湖边松鼠被游客投喂成「松猪」，松鼠吃人类的食物，对它们的健康有多大影响？投喂野生动物有哪些安全隐患？,149,504,99w
13,2425赛季英超联赛英超第33轮曼联 0:1 狼队，如何评价这场比赛？,15,12,88w
14,如何看待《优米雅的炼金工房》34 分进入黄金殿堂？,36,47,79w
15,美国国防部多名官员爆料五角大楼已完全崩溃，多名高官被解雇，具体情况如何？暴露出哪些问题？,81,342,73w
16,真正的大佬是怎样的？,67,405,67w
17,越来越多的年轻人开始「赛博相亲」，如何评价这一相亲新模式？为什么会受到年轻人青睐？,168,630,58w
18,科举制度下的举人相当于现代什么水平?,87,179,58w
19,为什么0.1KG以上动物中没有像螳螂、螳螂虾、枪虾一样以前肢作为主要武力输出部位的？,19,24,58w
