,title,answer_count,follower_count,detail_text
0,男子分享妈妈亲手缝的 NIKE 书包火了，耐克回应缝得真棒，你收到过哪些家人为自己亲手制作的「爱」？,396,841,886w
1,「嘎子哥」谢孟伟拍戏期间穿警服直播带货，本人道歉称是戏服，他要承担哪些责任？,82,204,375w
2,大家为什么这么看好福耀科技大学？,179,375,347w
3,2025 中国企业 500 强发布，京东排名第 10、阿里第 17，还有哪些信息值得关注？,68,262,197w
4,菲律宾公务船无视警告故意冲撞中方海警船，遭中方海警水炮喷射等管制，哪些信息值得关注？,68,136,180w
5,西贝现在做什么，才能挽回口碑？,658,773,165w
6,如何看待WTT CEO 丹顿发文向乒乓球界征集意见，寻求转播商和赞助商？,98,119,150w
7,网友称「日料也是预制的重灾区」，是这样吗？吃日料时怎样判断食材是预制的？,151,377,142w
8,《左传》开篇为什么是“郑伯克段于鄢”这种骨肉之间相互戕害之事？能将开篇看成作者最想传达给读者的思想？,65,562,133w
9,如何评价辛芷蕾夺威尼斯影后与初任经纪人梁婷（曾签约成毅、尹正）和解？娱乐圈还有哪些艺人经纪人纠纷事件？,54,136,127w
10,女子因散步时踩到氢氟酸不幸去世，氢氟酸有多危险？若不慎接触到该怎样处理？,304,1572,126w
11,美国警方因敲错房门连开 8 枪打错人，涉案警员会面临哪些法律严惩？,156,295,125w
12,马和牛都只吃素，为何它们这么壮？,122,463,124w
13,60 岁张曼玉定居法国农村，在社交平台分享养鸡种地、钻进鸡窝拿鸡蛋的生活，如何看待她的选择？,38,93,124w
14,中国机场为什么要把国际出发和国内出发分开来？,44,135,116w
15,家长质疑高中收 2700 元教辅费价格过高，被班主任警告，如何看待此事？,51,86,113w
16,如何评价《原神》「月之一」版本 上半活动「叮铃哐啷大作战」？,22,30,102w
17,宗馥莉或另立门户，启用新品牌“娃小宗”如何分析？,168,225,99w
18,氢氟酸被称为「化骨水」，既然如此危险，为何购买没有被限制？这会有什么风险？,17,37,97w
19,天津一路面密密麻麻遍布青蛙，多部门回应「与地震活动无关」，这是怎么回事？这么多青蛙是从哪来的？,17,46,92w
