,title,answer_count,follower_count,detail_text
0,南京教师因发表过激言语被停职，网传家长向学校写信称其对学生极度负责，希望恢复声誉与岗位，如何看待此事？,807,1629,927w
1,消费者称LV专柜购买4个包均被检测为假货，市监局已介入，为什么专柜购买也可能是假货？问题出在哪个环节？,85,182,571w
2,中国新一代机器狼群巷战画面首次公开，「暗影」「浴血」「极地」协同作战，将如何影响巷战逻辑？,192,364,318w
3,我离职数月，老板突然打来电话说：让回去补签几份文件，当时交接漏签了。交接时都确认过，为什么还要补签？,143,346,293w
4,如何评价周杰伦新专辑太阳之子正式发售首日销量突破200万张，销售额突破8000万，登顶华语年度冠军？,60,78,283w
5,美方被曝正酝酿对伊朗「最后一击」，包括动用地面部队、拦截石油运输等，可信度有多高？谈判为何难有进展？,113,188,260w
6,有人说主播和老师长期大声讲话、保持高亢状态，很「耗气血」、损耗健康，是这样吗？这里说的「气血」是什么？,123,429,249w
7,能不能通过吃不同的食物来让粪便的颜色变成彩虹色?,50,100,244w
8,深圳二手房价重返「6 字头」，单日成交量创近5年新高，楼市真的复苏了吗？,130,260,241w
9,《洛克王国：世界》已于 3 月 26 日正式开服，体验过该游戏的玩家如何评价这款游戏？,153,215,238w
10,伊朗开出停战5个条件，要求停止军事行动、赔偿损失、保留霍尔木兹海峡主权等，哪些是真底线，哪些是筹码？,132,344,214w
11,亚朵酒店中文标识被吐槽「靠英文才看懂」，「出尘」「相招」「共语」你能看懂吗？亚朵为什么这样命名？,331,661,191w
12,运动量过大导致早上醒的早，然后睡不着，又不想改变运动习惯，有什么好的办法？,36,110,181w
13,颜如晶一年跑1000公里，全马半马沙漠徒步都上了，最后只瘦2.9斤，为什么运动那么多，体重却几乎没变？,403,590,172w
14,美以袭击伊朗进入第 27 天，当前局势如何？哪些信息值得关注？,346,814,171w
15,如何看待吴柳芳披露退役后财务状况，退役费全给家里买房凑首付，每月「擦边」直播收入仅几千？,61,206,170w
16,外交部回应「特朗普称将在 5 月中旬访华」，表示中美保持着沟通，透露出哪些信息？,76,122,167w
17,中远海运集运公告「即日起恢复远东至中东地区部分国家新订舱业务」，哪些信息值得关注？,19,64,126w
18,特朗普重大公告前，市场多次出现抢跑交易，特朗普真的在操纵金融市场吗？背后都有哪些可能？,43,108,117w
19,剧版《哈利·波特》「脏辫斯内普」亮相预告引巨大争议，从改编角度来看是否太过激进？,26,32,109w
