,title,answer_count,follower_count,detail_text
0,如何看待董明珠亲自回应「董明珠健康家」争议，称「把我个人声誉全部砸进去了，如果做不好就完蛋了」？,406,498,608w
1,美国萤火虫公司「蓝色幽灵号」月球着陆器成功着陆月球，成为首家成功登月的商业公司，有哪些意义？,98,340,408w
2,《怪物猎人》里面的怪物到底做错了什么，就是因为不合人类的口味就要被赶尽杀绝吗？,96,138,213w
3,网红顾茜茜全网作品被下架，此前她因违反相关法律和政策，已被禁言，这对相关行业起到哪些警示作用？,109,231,172w
4,蔡明称因常年不吃早饭导致胆摘除，这和不吃早饭关系大吗？不吃早饭有哪些坏处？,126,746,132w
5,我国高度近视患者超1.3亿，并发症致盲率高达60%，委员建议将其纳入慢病管理，为何我国近视的人这么多？,81,255,119w
6,郭靖和杨过谁的武功高？,50,89,116w
7,网传学生兼女演员龙某某前往西安拍摄短剧失联，本人回应「已在警方帮助下与家人会合」，目前事件进展如何？,31,84,114w
8,DeepSeek 官方测算模型成本利润率为 545%，这个数字意味着什么？,61,463,80w
9,短期内「金价跳水」「金价大跳水」等话题引发热议，黄金涨价好还是跌价好？普通人怎么购买黄金？,21,49,61w
10,2 月底大回暖，3 月初将剧烈降温，天气为什么会这样剧烈变化？是不是坏现象？,25,86,54w
11,美国 1 月商品贸易逆差达到创纪录的 1533 亿美元，造成这种情况的原因是什么？,21,43,48w
12,每天都沉浸在缺钱缺爱懦弱无能的痛苦中，无法自拔怎么办？,163,479,36w
13,两名溶洞潜水科考人员被困， 69 小时后营救后奇迹生还，这么危险的潜水科研值得么？,60,385,22w
14,花旗银行误给客户存 81 万亿美元，足以收购整个美国股市，90 分钟后才发现，为何会出现如此严重错误？,124,426,22w
15,乌总统泽连斯基称「若乌克兰可以加入北约，愿意辞职」，乌克兰能加入北约吗？局势会如何发展？,66,95,21w
16,如何看待 Skype 将于2025年5月被关闭？,27,61,20w
17,欧盟委员会主席冯德莱恩称「印度和欧盟将争取 2025 年达成自由贸易协议」，双方有哪些合作？,25,47,16w
18,「考研改成绩骗父母」生意火爆，商家利用前端技术暂时修改网页两天接几百单，如何看待此事？,275,755,15w
19,如何评价比亚迪与大疆合作发布的智能车载无人机「灵鸢」？,138,295,14w
