,title,answer_count,follower_count,detail_text
0,央行等八部门联合发文，首次明确 RWA 定义，并采取了「原则禁止 + 特定豁免」的监管模式，如何解读？,90,530,435w
1,中国黄金调整回购规则， 非交易日暂停办理，为什么此时调整？会带来什么影响？,40,163,218w
2,现在人戴手表还有什么意义呢？,501,572,205w
3,马斯克称 SpaceX 已将重心转移至在月球建城市，10 年内有望实现，他为何将重心从火星转向月球？,88,115,178w
4,2026亚洲杯女单决赛，孙颖莎4比3王曼昱首次夺冠，如何评价这场比赛？,24,26,133w
5,为什么很多人开始理财以后，反而更不舍得花钱了？,47,121,127w
6,为什么整个宋朝都没有收回的燕云十六州，最后被朱元璋用一年时间就收回了？,42,63,127w
7,日本众议院选举结果公布，执政联盟获得过半数议席，会带来哪些影响？,1265,2075,126w
8,韩国电影为什么那么敢拍？,115,183,124w
9,谷爱凌回应预赛摔倒，称是一个能顶住压力的人，决赛动作完全不同，你有哪些期待？心理强大对运动员有多关键？,18,28,115w
10,孩子寒假在家喊「无聊」，除了看屏幕不知道玩什么，这是缺乏独处能力的表现吗？,44,94,98w
11,河北一中学寒假手机封机仪式引热议，要求学生注销微信抖音账号，这种管理方式合理吗？,29,50,92w
12,任天堂举办新年首场伙伴直面会，《生化9》《FF7》等大作登陆NS2，如何评价？对此你有哪些期待？,18,27,90w
13,宋朝为什么要选择地处中原、无山川险固可守的开封为首都？,21,49,74w
14,学习微积分算摸到数学的边了吗？,255,544,74w
15,怎样才是真正的爱自己？,609,1628,72w
16,AI导致大规模失业的说法是不是一个悖论？,57,81,69w
17,有哪些曾经流行过的英文词被中文引入，然后又被淘汰了，又有哪些英文词仍然钉在汉语中？,17,41,69w
18,「打免费旗号拉人头、定期安排病人『假出院』」，这情况在精神病院普遍存在吗？如此离谱剧情为何能长期存在？,18,41,68w
19,山西朔州山阴县一企业车间发生爆炸，已致 8 人遇难，法人代表被控制，目前情况如何？爆炸原因可能是什么？,19,88,68w
