,title,answer_count,follower_count,detail_text
0,2024 巴黎奥运会乒乓球男子单打 1/4 决赛，樊振东 4:3 战胜张本智和，如何评价这场比赛？,1627,2538,3829w
1,樊振东和张本智和这场男单比赛为什么打得这么艰难？樊振东状态怎么了？,213,419,1427w
2,土耳其选手未戴任何专业装备，单手插兜射击摘银，网友疑惑「是派了个职业杀手来吗」，有哪些关于他的故事？,150,501,1063w
3,国家发改委表示「把促消费放在更加突出的位置，促进汽车、家电等大宗商品消费」，释放了什么信号？,1386,2213,835w
4,网传苏州佳能「裁员赔偿 N+12 或 2N+12 」，官网回应「不是在裁员是再就业 」，此举有何影响？,159,364,371w
5,为什么几乎所有的商家都把PDF转换成WORD的功能都做成了付费实现，这在技术实现上有很大的难度吗？,98,531,368w
6,巴黎奥运会女子 200 米蝶泳决赛，张雨霏带病摘铜牌，哭诉右半边身体是麻的，如何评价这场比赛？,53,88,258w
7,中国女篮奥运惨负，苏群称「女篮一定是发生了什么外界不知道的事情」，可能出现哪些问题？女篮实力究竟如何？,101,279,212w
8,如何评价刘涛这名演员？,203,674,193w
9,2024 巴黎奥运会乒乓球女子单打 1/4 决赛，孙颖莎 4 ：0 横扫郑怡静，如何评价这场比赛？,39,99,177w
10,低成本创业，将日本居酒屋的烧鸟以中国烧烤摊的形式摆个小摊创业真的可行吗？,39,67,166w
11,2024 巴黎奥运会网球混合双打，中国组合张之臻/王欣瑜逆转战胜荷兰组合进入决赛，如何评价这场比赛？,17,48,157w
12,2024 巴黎奥运会乒乓球男子单打 32 强赛，中国选手樊振东战胜对手晋级，如何评价这场比赛？,21,27,124w
13,巴黎奥运会体操女子全能决赛，美国名将拜尔斯夺冠，邱祺缘欧钰珊无缘奖牌，如何评价这场比赛？,18,31,115w
14,美国推迟原定于8月1日生效的对中国电动汽车等加征关税措施，如何看待这一行为？影响几何？,73,218,102w
15,如何评价2024巴黎奥运会中，美国队银铜牌数量较多，金牌数量较少?,206,405,97w
16,西安盐筋为什么突然火了？,37,49,92w
17,如何评价2024年8月米哈游《崩坏星穹铁道》2.4步离人战首呼雷?,16,20,85w
18,贵州一地烟草局招客户经理限体育相关专业，称「过程完全合规 」，该烟草局为何要招聘体育相关专业的员工？,29,39,80w
19,理想汽车7月交付5.1万辆创新高，赛力斯销量4.22万辆，小米汽车交付超一万台，如何评价各家表现？,11,16,77w
