,title,answer_count,follower_count,detail_text
0,媒体称 30 岁小伙长期熬夜患上脑膜炎，智力退回到 3 岁，熬夜真的会引发脑膜炎吗？,186,620,952w
1,在 T1 三连冠后，如何看待社区中「定制冠军」「官方造神」「LCK 已死/LPL 不玩了」的声音？,567,636,737w
2,海昏侯墓首次发现秦汉时期全本《诗经》，这一发现有何重要意义？,105,516,632w
3,知名导演王家卫被曝想办夏令营收集年轻人剧本，真实情况如何？若属实，这反映了影视行业怎样的生态？,144,408,451w
4,200 元就能在县城住上希尔顿，五星级酒店为什么开始争抢县城市场？这样能盈利吗？,128,315,292w
5,白百何工作室晒时间线，回应东京电影节争议，「我方只要一个真实、正确的说法」，具体是怎么回事？,57,92,216w
6,如何看待 S15 全球总决赛上 BDD 尽力局止步亚军，Doran 连打带送夺得冠军？,53,62,216w
7,如何评价教育部新规要求，奥赛生原则上只能保送至对应的基础学科专业?,92,218,209w
8,低价「银行直供房」数量激增，有房产价格低于市价 25%，对楼市有哪些影响？购买银行直供房要注意什么？,32,130,190w
9,如何评价《英雄联盟》S15总决赛KT对战T1中多兰的发挥？,29,30,144w
10,为什么 T1 总是在大赛初期看上去成绩平平，但总是能在后期取得好成绩甚至夺冠？,64,95,143w
11,美国造出25年来首块稀土磁铁，美财长宣称结束中国「卡脖子」，美国能就此摆脱对中国的稀土依赖吗？,56,114,143w
12,全运会乒乓球决赛阶段男单第一轮， 樊振东 4-0 轻松击败周雨，如何评价本场比赛？,76,95,142w
13,如果《权力的游戏》第八季最后雪诺没杀龙母，那么故事的结局会是什么？,42,95,94w
14,特别想知道古玩市场还能回春么？,31,43,90w
15,是什么原因让你决定要辞职的？,525,938,86w
16,早期互联网的哪些事情是当代年轻人不知道的？,88,276,82w
17,日产汽车45亿元人民币出售总部大楼，买方为汽车零部件制造商敏实集团支持的财团，哪些信息值得关注？,20,49,81w
18,“旭日阳刚”为何爆红一年就消失？,64,121,76w
19,如何评价网易的LOFTER？,139,932,69w
