,title,answer_count,follower_count,detail_text
0,印度坠机事故中发现一名幸存者，疑似为 11A 座位乘客，哪些因素可能帮助他幸存？和机身结构有关吗？,318,767,3434w
1,以色列宣布对伊朗发动打击，打击伊朗数十个目标，以色列全国进入紧急状态，以军目的是什么？目前局势如何？,609,1009,2118w
2,如何评价现役军人磕头跪母后勇救落水5人？,513,858,1106w
3,许多公式都有π和e，可能的原因有什么？,112,1818,544w
4,Nature 研究表明孕期缺铁可影响胚胎性别，雄性胚胎发育为雌性表型，该研究有哪些意义？,49,314,308w
5,NBA 总决赛 G2 收视率仅 876 万人，低于 G1 并列历史最低，背后的原因是什么？,117,138,247w
6,千万粉丝网红呼吁取消女厕马桶，称公共马桶卫生隐患大，怎样看这一观点？有哪些好的解决方式？,103,141,234w
7,印度航空波音 787 客机坠毁，波音股价盘前一度重挫近 9%，对波音影响有多大？后续走势会如何？,32,73,216w
8,海底捞部分门店上线 22 元工作日自助午餐，你会去消费吗？这一决策有哪些战略考量？,100,270,193w
9,如何看待邓紫棋称自己「六年没有收到一分版税」？作为创作歌手，「版权争议」下重录专辑是最好的补救方法吗？,75,289,191w
10,中国科学家首次确认史前母系社会存在，成果登上 Nature，有哪些重大意义？,56,271,185w
11,实习医生举报医院医疗腐败后坠楼身亡，湖南省卫健委回应湘雅二医院罗帅宇事件警方仍在调查，具体情况怎么样？,933,3646,179w
12,商务部称中国已依法批准一定数量的稀土相关物项出口许可合规申请，目前中国稀土出口情况是怎么样的？,42,103,166w
13,为什么「老实人」总让人感到无趣?,44,146,144w
14,既然地球电势为零，那么只有火线，把发电机一端和用户一端都接地，是不是就有电流了，零线岂不是多余的？,25,91,143w
15,6 月 12 日网友反馈 B 站崩了，可能是哪些原因导致的？你的 B 站还正常吗？,127,337,139w
16,《西游记》最后弥勒佛出场笑师徒四人取了无字经书，这一情节有何深意？,32,69,137w
17,DC又换新超人了，我怎么不理解这种操作呢？为什么总要换人呢？,27,32,135w
18,如何评价在2025年高考期间，kimi、豆包、通义千问等大模型关闭了识图功能？,25,71,107w
19,你卡过最厉害的bug是什么？,25,51,107w
