,title,answer_count,follower_count,detail_text
0,如何看待 DeepSeek 深夜发布的全新多模态大模型 Janus-Pro-7B？带来了哪些影响？,439,1691,1669w
1,1 月 28 日美股半导体板块暴跌，英伟达跌近 17% 市值一夜蒸发 4.27 万亿元，后续走势如何？,280,759,1067w
2,DeepSeek 称线上服务受到大规模恶意攻击，暂时限制部分注册，具体是怎么回事？影响有多大？,135,386,651w
3,如果说第四次工业革命的结果是全面的无人化「无人工厂、无人驾驶，无人家政」，那么人干什么？,121,258,311w
4,DeepSeek为什么超越了OpenAI?,52,171,269w
5,如何理解 DeepSeek 创始人梁文锋说「中国创新不缺资本，缺乏的是信心以及如何组织高密度的人才」？,52,195,205w
6,国内这么多互联网巨头怎么AI干不过一个小公司DeepSeek?,252,918,187w
7,2024 年上海婚姻登记数据出炉，全市初婚平均年龄 30.1 岁，该现象反映了什么社会问题？,52,204,168w
8,24-25赛季NBA常规赛湖人 112:107 黄蜂，如何评价这场比赛？,21,19,88w
9,你会用你的专业知识为「知识王者」答题 PK 出什么题目？,26,42,82w
10,深圳多个地铁站出现「白头春联」，纪念抗日英雄，怎样看待这一做法？还有哪些特殊的春节习俗值得传承？,178,497,76w
11,为什么直到这次deepseek v3，大家才感受到变化？,88,404,74w
12,林黛玉和薛宝钗你会选谁做朋友?,18,21,64w
13,小鹏电车起火烧毁小区地库十几辆车，这起事故发生的具体原因是什么？,32,101,59w
14,Deepseek能为我做什么？,296,3209,55w
15,在生活中遇到不顺心，你通常会怎样使自己振作？,103,146,52w
16,韩国棋院就 LG 杯事件致歉，将尽快和中、日棋院讨论制定统一规则，对未来围棋发展会有哪些影响？,156,250,51w
17,如何评价deepseek-R1与deepseek-R1-Zero模型？,20,81,51w
18,DeepSeek 预测 2025 春节档票房冠军将是《哪吒 2》，结果可信度有多高？推理逻辑是否合理？,90,336,45w
19,韩国围棋教练称「死子」规则因中国棋手长期不尊重韩国规则而制定，暴露出哪些问题？围棋为何没有通用规则？,243,433,36w
