,title,answer_count,follower_count,detail_text
0,东北网友拍下燕子滞留没南飞，目击者称「已死挺多了，飞不走了」，这些鸟为何滞留北方？该如何安全过冬？,381,957,644w
1,山东烟台一烤肉店用玉米做燃料，店家回应称是帮农民打开销路，这一行为属于浪费吗？玉米做燃料环保吗？,644,1066,573w
2,莫言上联「从南阳到南洋根深叶茂」，00 后对出下联「自井壁及井毕角亢星张」，如何解读这组对联？,202,326,234w
3,2025 双十一开始付尾款，不少网友吐槽没算明白、没便宜，你算明白了吗？怎样看待今年的双十一的促销？,29,65,159w
4,有没有一种可能，真正的美酒其实就是古代那种10多度、带有甜味和明显风味的酿造酒？,49,145,159w
5,「太子集团」在韩国超 910 亿韩元资产被冻结，其旗下银行陷挤兑危机，这对柬埔寨金融体系影响有多大？,57,149,146w
6,「下地干活式旅游」火了，游客挖土豆挖得不亦乐乎，这种旅游形式为何火了？反映了怎样一种旅游消费理念？,26,37,134w
7,大家如何看红米K90 Pro Max这款手机？,68,123,112w
8,华为鸿蒙 HarmonyOS 6 正式发布，与之前的版本相比，鸿蒙 6 有哪些新的特性和改进？,54,103,108w
9,为什么刚开始觉得ai编程很厉害，用久了就不行了？,40,230,105w
10,为什么小车的轮胎气压从路边店到 4S 店都打 2.5Bar？,182,863,104w
11,如何评价2025年10月米哈游《原神》6.1月之二版本任务剧情【回望湮灭的月光】？,28,39,89w
12,网友购买阿迪达斯羽绒服，却发现竟是雪中飞代工，怎样看这一现象？你愿意为品牌溢价买单吗？,357,793,88w
13,如何评价华为即将发布的X3PRO日照金山路由器？,31,35,87w
14,如何看待三体监听员1379号发来的「不要回答！不要回答！！不要回答！！！」？,43,72,86w
15,S15瑞士轮 2-1 组 CFO 0:2 不敌 HLE，如何评价这场比赛？,33,37,84w
16,每日通勤30km，来回65左右，有必要买车吗？,209,259,83w
17,《原神千星奇域》已正式上线，你的游玩感受如何？,41,42,80w
18,如何保证《鱿鱼游戏》中的老头自己不会死在游戏中？,27,74,79w
19,金店为什么不给人试戴?,86,96,78w
