,title,answer_count,follower_count,detail_text
0,世界杯再出冷门，葡萄牙 1-1 战平民主刚果，如何评价本场比赛？,779,992,3626w
1,C 罗美加墨世界杯首战 0 射正，25 次触球 0 过人，怎样评价他的状态？C 罗真的老了吗？,176,250,929w
2,钉钉望舒计划一旦被飞书知道了，人家搞个定时器天天凌晨4点才关灯，无招会让员工凌晨4点下班吗？,96,305,829w
3,多品牌婴幼儿纸尿裤被检出有毒物质「甲酰胺」，什么是甲酰胺？会对婴幼儿健康有哪些危害？,95,216,741w
4,魏家凉皮宣布放弃外卖渠道、全国门店仅支持堂食，这一逆势操作反而推高了门店客流，其背后的商业逻辑是什么？,122,311,448w
5,为什么欧洲的建筑看起来要比中国的建筑美观许多？,315,800,364w
6,母亲欲继承离世儿子 87 个游戏账号遭平台拒绝，法院以格式条款无效为由支持母亲诉讼，如何看待这一判决？,41,138,282w
7,为什么AI写的代码没人说有AI味儿，但是AI写的文章就一眼看出AI味儿？,154,275,275w
8,山姆中国首席采购官张青提交辞呈，能解决其品控问题吗？山姆问题频发，根源到底是什么？,168,410,274w
9,美伊称双方已签署谅解备忘录，公布正式文本，60 天谈判窗口期开启，后续双方可能还会有哪些动作？,277,398,272w
10,如何看待6月16日DeepSeek网页端/App中的“快速模式”思维链发生明显变化？,33,213,269w
11,央视《三国演义》有没有哪些改编情节是超越原著的？,20,51,210w
12,陈冲马伊琍怒批靠大数据去投资影视作品是「极大的错误」，数据永远是过去式，艺术是例外，你怎么看？,132,175,200w
13,尼克斯球员被曝季后赛期间全体禁欲10周，禁欲有助于提升球员的运动表现吗？,60,129,186w
14,证监会主席吴清表示，扩大第五套标准适用范围至人工智能领域，大力支持上市公司并购及再融资，透露哪些信息？,56,141,117w
15,八年开发终于修成正果，如何评价游戏《太吾绘卷》1.0完全版？,23,53,101w
16,如何看待法国名宿亨利点评C罗「满脑子都是进球，反而堵住B费传球路线……赢球需要团队而不是你自己」？,20,22,97w
17,劳力士百年大展被曝雇佣群演，这一现象反映出高端奢侈品市场怎样的困境？,16,22,92w
18,一枚氢弹的威力到底有多大？,24,46,82w
19,母亲将 26 岁儿子骗进戒网瘾机构，接回后称「又愧疚又懊悔但难以开口道歉」，为何家长难以向孩子认错？,244,426,76w
