,title,answer_count,follower_count,detail_text
0,佛山一中学招聘前 13 名考生均被淘汰，后 5 名反进体检，教育局已成立调查组，哪些信息值得关注？,202,500,847w
1,超强厄尔尼诺正在形成，或为 150 年来最强，对我国有哪些影响？,85,404,531w
2,《楚门的世界》中，妻子既然不爱楚门为什么反复提及要与楚门生一个孩子？,761,3265,339w
3,网传DeepSeek V4 Flash完成任务后写了个游戏玩一上午，是真的吗？为什么会出现这样的现象？,66,247,268w
4,四大会计事务所的研究报告集体陷入「AI  幻觉」，对咨询行业的公信力会造成怎样的冲击？暴露了什么问题？,41,249,219w
5,宇树科技发行价150.80元/股，总市值突破600亿，中一签需缴款 7.54 万元，如何看待这个估值？,80,194,181w
6,2026上半年中国汽车出口531万辆、同比增长53%，中国汽车出海是否已经进入全球化能力竞争新阶段？,28,83,177w
7,14 岁男生带病跑步心脏骤停后成一级伤残，校内 AED 未启用，这起事故中校方是否失责？,51,134,176w
8,《八仙 ！》《年会不能停！2》 等电影片名中频繁出现感叹号，为什么会出现这一现象？这算是符号滥用吗？,20,30,174w
9,我想开始健身，没钱请不起私教，看到有报道健身不当，还有肌溶症，有点害怕，请问没有私教如何能安全健身？,40,77,172w
10,太原一乘客质疑出租车绕路准备投诉，被司机持铁棍打伤缝 13 针，如何看待此事？,359,515,171w
11,国乒男单横滨冠军赛全军覆没，这次失利主要输在哪些方面？当前男乒该如何破局？,211,307,170w
12,台风白海豚将于9日晚到10日上午登陆，或将在浙江停留20多个小时，可以做好哪些应对？你那边天气如何？,17,33,170w
13,谢欣曾为张一鸣梁汝波上级，因飞书调整被降两级，如何看待他的职业路径？面对类似公司战略调整普通人能做啥？,26,157,170w
14,凡人修仙传动画186集观众满意吗？,79,90,164w
15,河南回应带薪错峰休假通知引争议，文章相关表述不够准确，程序审签不规范，待修改后予以印发，如何看待此事？,98,205,158w
16,如果吃一小勺中子星会怎么样？,156,2275,154w
17,《年会不能停！2》票房预测跌至2.48亿，甚至不到第一部票房的零头，问题出在哪里？,23,29,151w
18,怎么看待黄山一位老人手机拍照被疯狂弹广告的事件？,584,923,130w
19,你听过 npd 最让你震惊的一句话是什么？,84,187,110w
