,title,answer_count,follower_count,detail_text
0,董明珠称「有些空调竟卖到 1000 块，是纸糊的吗」，便宜空调质量一定不好吗？价格战如何影响空调行业？,343,530,765w
1,库克计划最快明年在印度组装所有销往美国的iPhone，这对中国有哪些影响？,308,526,408w
2,香港规定带超过 19 支烟到香港，将罚款 5000 港元，为什么是 19 支，有什么特殊考量吗？,156,330,370w
3,中纪委通报河北三河广告牌事件，称该市「搞形式主义一刀切，损害群众利益」，起到哪些警示作用？,127,253,280w
4,如果哪天人类科研水平推进到连天才都必须念书念一百年才能继续推进，那人类科技发展是不是就停滞了？,86,221,180w
5,复旦大学校友夫妇一次性捐赠 10 亿，如何看待此事？,92,367,179w
6,为什么说狼人杀压根没有逻辑？,582,992,179w
7,第二十届中国电影华表奖获奖名单公布，张译、惠英红分获影帝影后，郭帆获优秀导演，你对各奖项归属满意吗？,33,36,139w
8,明明主机性价比很高，为什么中国玩家却好像没有购买游戏主机的习惯？,106,136,115w
9,《潜伏》里为何余则成始终没看上多才多艺又漂亮聪明的晚秋？,60,145,106w
10,白酒是否在失去在 00 后一代人的市场?,247,388,102w
11,印度未事先通知突然开闸泄洪，巴基斯坦多地水位大幅上升，印度为什么要这么做？会带来哪些影响？,132,313,98w
12,今年五一假期已有超 10 部电影定档，你最期待哪一部？为什么？,31,35,91w
13,长大后觉得「时间过得更快」，这种现象是自古有之？还是现代人特有的主观感受？,43,113,89w
14,为什么很多城市都比较重视跑步搞马拉松，而篮球、足球、乒乓球、羽毛球赛举办的凤毛麟角呢？,56,83,88w
15,猿辅导员工自曝经常晚 10 点干到早 6 点，患重度抑郁遭公司单方面解雇，遇到此类情况该如何维权？,105,245,86w
16,网络短篇漫画《小狐狸化形记》讲了什么？,69,160,83w
17,学而思学习机王炸新品系列即将发布：王牌内容 + AI ，哪些教育黑科技即将颠覆传统学习？,18,42,81w
18,为什么中学物理教材没讲能量是力对空间的积累，动量是力对时间的积累这个最根本的概念？,17,28,75w
19,国内EE和CS看重Trans期刊的风气是怎么来的？,39,164,72w
