,title,answer_count,follower_count,detail_text
0,又一名小红书前员工曝「距期权归属仅剩 8 天被解除劳动合同」，具体情况如何？其中涉及哪些法律问题？,110,411,499w
1,携程被罚 51.79 亿元后发内部全员信，透露出哪些信息？,201,616,400w
2,河南多市三支一扶考试被指高分人数与招录名额高度对应，官方成立工作组调查，哪些信息值得关注？,92,287,378w
3,为什么很多电车后屁股都凹一块也不修？,75,152,196w
4,为什么老一辈人总害怕被笑话？,41,105,134w
5,美通缉重犯被曝在华东师范大学任教十余年，这一事件暴露出高校在教师管理上的哪些短板和漏洞？,400,1290,130w
6,24 岁女孩正颌手术被做反变「鞋拔子脸」，当事医生已停诊，为什么会出现这种医疗事故？患者要怎么维权？,23,51,126w
7,长鑫上市后，美股「半导体-芯片板块」普跌，SK海力士破发，早盘韩股熔断，日经大跌，对此你怎么看？,115,355,123w
8,网友感慨「有微信之前人是可以不用一直在线的」，你有同感吗？你认为社交软件的进步有影响到你的生活吗？,31,60,121w
9,从《八仙！》上映说起，为何孙悟空在影视作品中总是正义的英雄，二郎神杨戬有时候当正派，有时候当反派？,30,62,113w
10,日本熊本县连续发生 7.1 级、6.1 级地震，长三角多地网友称有震感，目前情况如何？,93,176,107w
11,山东临沂村书记直播带货知了猴助农被部分网友质疑破坏生态，真的会影响生态平衡吗？,21,30,103w
12,小米 MiMo-V2.5 升至全球大模型调用量第一，这背后反映了哪些趋势和挑战？,98,276,96w
13,为什么菲尔兹奖的两个得主，大部分人都在关注王虹，而关于邓煜的消息寥寥无几？,121,269,96w
14,幼儿产检正常出生双脚畸形，医院坚持称系「医学盲区」，能用「盲区」来免责吗？产检真的检查不出来吗？,46,139,95w
15,网友称迪卡侬售后将其私人电话设置为总部投诉电话长达一年，如果属实该如何维权？,17,21,93w
16,如何评价《绝区零》蕾米埃尔EP | Two to Tango 交缠舞步？,78,87,92w
17,沃齐尼亚世界杯后被智利科洛科洛签约，如何看待他这一选择？世界杯热度红利能持续多久？,18,37,87w
18,遇到问题时抱怨没用、要想解决办法，但不抱怨是不是在压抑自己的一部分情绪 ？,117,156,69w
19,生殖隔离锁死所有物种，为何唯独放过了人类？,223,397,67w
