,title,answer_count,follower_count,detail_text
0,特朗普疑似在佛州遭遇「暗杀未遂」事件，嫌疑人在案发时距离特朗普不到 500 米，现场具体情况如何？,391,1014,1177w
1,台风贝碧嘉登陆上海浦东，最大风力 14 级，成为 1949 年以来登陆上海的最强台风，目前情况如何?,295,657,650w
2,宇航员连牺牲都不怕，为什么从月球上看地球会感到无比恐惧？,272,799,323w
3,生产商回应小杨哥带货的「香港月饼」广东产，「并无法律规定香港品牌不能在内地生产」，这是否涉嫌虚假宣传？,160,238,265w
4,灵活就业人员是自己交社保划算，还是把钱存起来划算？,101,263,140w
5,5 个大学生因质疑微信提现手续费过高联合将其告上法庭，这个提现手续费合理吗？他们的主张会被法院支持吗？,24,78,133w
6,山西为何没能跑出一个全国面食品牌？,373,454,74w
7,你经历过哪些逼员工离职的操作？,45,63,63w
8,林诗栋在洛杉矶奥运会可能参加单打比赛吗？,45,64,62w
9,为什么美国gdp增长那么大，用电量反而下降？,26,33,58w
10,小孩喊饿，但又不吃做的饭，我应该怎么教育?,58,62,56w
11,鸿蒙生态迎「关键一战」，多家头部企业宣布「启动鸿蒙原生应用开发」，你看好鸿蒙系统走向「独立」吗？,314,504,55w
12,XG 止步六强创 CN 军团 TI 历史最差成绩，CNDOTA 还有未来吗？,51,75,53w
13,莫斯科大学数学系这么牛，为什么如今的数学专业世界排名连前20都进不去？,52,220,41w
14,如何看待陈震试用华为 Mate XT 非凡大师遭遇锁机，表示「有种被监视的感觉，感受极差」？,359,616,32w
15,游戏玩家常说的「轮椅」是指什么？,39,58,26w
16,阿里云盘惊现「灾难级 Bug」，创建相册之后可随意观看他人照片，具体情况如何？此事影响有多大？,432,1564,23w
17,《英雄联盟》中哪个英雄最克制中单小鱼人?,237,271,16w
18,如何看待游戏主机的去光驱化倾向？,35,71,5.8w
19,小型无人机装龙伯透镜消耗敌人防空导弹可不可行？,36,82,4.7w
