,title,answer_count,follower_count,detail_text
0,一年级新生开学，扶苏、鸿钊、鹿鸣等名字惊艳众人，子涵、梓萱扎堆时代已经过去，新一代起名有什么特点？,186,418,467w
1,商鞅被五马分尸时，明明已经受力平衡了，为什么商鞅还是死了?,406,762,296w
2,河南一幼儿园 20 元伙食费能吃龙虾、鲍鱼、生蚝等，怎样看待该园的餐食？这些食材适合幼儿园的孩子吗？,145,475,251w
3,车企 8 月销量数据出炉，小米交付超 30000 台，小鹏交付量增长近 1.7 倍，如何评价各家表现？,78,263,234w
4,网友称几乎绝迹床虱又出现了，什么是床虱？容易在哪出现？如何有效预防和处理床虱问题？,41,262,182w
5,假设这轮牛市止步于此，你能做到逃顶吗？,92,314,130w
6,人民币兑美元汇率持续走强，市场普遍加注人民币破7，汇率6时代，会对我们的经济有何影响，能持续多久？,50,211,128w
7,男子称在赛里木湖发现外来入侵物种巴西龟，它是怎么出现在这里的？会给当地生态系统带来哪些威胁？,22,58,117w
8,两车在秦皇岛野生动物园猛兽区发生剐蹭，多名游客下车当着老虎面吵架，有多危险？这种情况怎样处理最好？,34,57,115w
9,护士张水华在哈尔滨马拉松夺冠后哭求领导支持调休参赛，你对此事件有哪些评价？,55,86,112w
10,9 月 1 日现货黄金突破 3470 美元，多品牌金饰价格重回千元，本轮上涨会持续多久？,24,71,100w
11,理想汽车智驾团队量产负责人王佳佳离职，离职原因可能有哪些？,26,73,96w
12,现在的老师动不动就叫家长，连课堂纪律都要我们回去教育，那学校到底管什么？,146,260,95w
13,如何评价王晶说的「当导演太容易了，不用学」?,23,47,79w
14,「小电驴」新规 9 月 1 日起实施，严格限制速度上限，还有哪些变化值得关注？对谁影响最大？,60,147,77w
15,如何评价现在外国大片在国内遇冷的票房？,21,25,75w
16,97 年农村女孩靠摆盘从职校生奋斗 6 年成为副教授，她是怎么做到的？,132,409,74w
17,欧洲经济的全球占比为什么衰落的如此之快？,77,185,71w
18,《凡人修仙传》里幕兰人为什么要入侵九国？修仙界又没有边防，韩立不也可以随便移民？,20,22,69w
19,你在旅行时，发现哪些知名度不高却值得参观的寺院？,16,33,67w
