,title,answer_count,follower_count,detail_text
0,Seedance 2.0 将对视频行业带来怎样的冲击与颠覆？为什么冯骥称深感震撼的同时也有一丝迷茫？,283,1366,1352w
1,网友称车厘子不光价格崩了，口感和味道也崩了，很难买到好吃的车厘子，你有这种感觉吗？为什么会这样？,102,204,490w
2,长征十号与梦舟飞船首次飞行试验任务成功，有哪些看点？此次试验进行了哪些技术验证？,76,204,458w
3,来做客的孩子临走时带走几只玩具，我的孩子抗拒并一直哭，要怎么开导？,14055,45615,422w
4,老一辈为何对子女「睡懒觉」有很强的执念，这反映了怎样的代际差异？,167,360,313w
5,网传某女生的北京 19 天的旅游计划引热议，这个行程强度合理吗？值得参考吗？,310,558,311w
6,周星驰经纪人质疑短视频平台对 AI 生成视频侵权放任不管，这触犯了哪些法律红线？平台该如何管理？,103,186,298w
7,停产 12 年后奇瑞 QQ 回归，奇瑞董事长称「要把它打造成中国的 MINI」，它能否延续当年热度？,108,166,234w
8,刚被北京的休学率惊到，又看到上海学生的抑郁检出率，我们是不是正在养出一代「低电量的孩子」？,184,659,219w
9,谷爱凌曾经历严重脑震荡，医生不确定她能否醒来，这对她职业生涯有哪些影响？滑雪运动风险有多大？,86,135,204w
10,你在清华上过最牛的课是什么？,191,14905,177w
11,字节 Seedance 2.0 暂停真人素材参考能力，使用真人素材训练会引发哪些社会问题？该怎样应对？,30,73,173w
12,2026年了，现在中国科研在世界上是什么地位？,32,98,152w
13,腾讯是在把AI泛娱乐生态拱手让给字节跳动吗？,24,34,146w
14,加拿大不列颠哥伦比亚省发生枪击事件，已致 10 人死亡，目前情况如何？,23,38,102w
15,自民党众议院获胜，日本政治的政策右转趋势会加速吗？,29,32,99w
16,据国家统计局公布 1 月 CPI 环比上涨 0.2%，PPI 环比上涨 0.4%，如何解读？,29,48,96w
17,最近看《新三国》，怎么看待荀彧评价曹操“知错改错不认错”？,24,34,91w
18,乔丹在他的时代打败了哪些对手？詹姆斯打败了哪些对手？,24,25,86w
19,多枚米兰冬奥会奖牌损坏，组委会称会高度关注，具体是怎么回事？为何最近欧美主办大赛的奖牌频频出问题？,20,40,84w
