,title,answer_count,follower_count,detail_text
0,重庆合川姑娘呆呆喊网友去她家帮忙杀猪，请喝刨猪汤，结果去了上千人宰杀了5头猪，怎么看待这一现象?,302,558,2026w
1,美联储主席鲍威尔被刑事调查，具体情况如何？他会提前结束任期吗？,303,800,1658w
2,国家级射击女教练因走私枪支配件获刑，此事件暴露出中国射击运动管理及枪支监管哪些问题？,127,414,348w
3,车厘子因含天然助眠成分褪黑素引发热议，得一口气吃多少斤，才可能对睡眠产生实际作用？,74,155,239w
4,如何评价饶毅发文，称「把『非升即走』用于不独立的年轻人，是老教授院长院士所长滥用职权」？,65,256,205w
5,为什么近两年时间，以伊朗为首的势力突然不行了？,610,1279,205w
6,国家推动新能源电量全量入市，20余省份机制电价揭晓，南北价差超一倍，如何解读？对行业有何影响？,33,202,205w
7,假如你是元旦鳌太5人之一，有什么办法可以活下来？,97,144,155w
8,有没有长的比较像亚洲人的西方人？,105,315,126w
9,如何正确使用知乎？,372,12019,119w
10,缅甸宣布 KK 园区彻底清零，635处诈骗据点被夷为平地，是真的吗？除了炸楼之外还有哪些更治本的方法？,57,111,118w
11,为「保护」美方所持委石油收入，特朗普宣布进入国家紧急状态，这意味着什么？将带来哪些影响？,159,415,117w
12,过春节为什么没有以前那种浓浓的年味了？,1700,2401,116w
13,2026赛季西班牙超级杯决赛，巴塞罗那3:2皇家马德里，如何评价这场比赛？,19,26,112w
14,马斯克称星舰将每年量产 1 万枚，这目标能否实现？对航天业有何影响？,34,64,107w
15,伊朗已有超百名安全人员在骚乱中丧生，美国将讨论干涉方案，骚乱的根本原因是何？美国或将从哪些方面干涉？,26,44,106w
16,2526赛季足总杯第3轮，曼联 1:2 布莱顿，如何评价这场比赛？,19,18,105w
17,人类幼崽为什么不进化出像猫那样的后颈皮?,26,62,103w
18,十一岁女孩不主动提起已故外公，却用电话手表给外公连发两年「想你了」，哪些瞬间你发现「孩子其实都懂」？,32,93,100w
19,为什么现在很多年轻人开始追捧 CCD 卡片机和胶片摄影？这会是一种短暂的复古潮吗？,65,103,100w
