,title,answer_count,follower_count,detail_text
0,有人工资卡转账额度被降到 500 元，多家银行回应称是反诈措施，银行如何在反诈和便利性之间做到平衡？,930,1826,497w
1,伊拉克遭美联储施压「被迫暂停人民币结算」，这对世界贸易格局有何影响？暂停的情况可能将持续多久？,131,483,448w
2,浙江 7 月龄 27 斤「巨婴」引关注，妈妈称「是吸收好」，对此你怎么看？「大胖小子」是健康的表现吗?,39,108,213w
3,特朗普在竞选集会现场遭枪击，其右耳被子弹击穿，现场具体情况如何？,6717,12767,180w
4,特朗普竞选演讲发生枪击，此事对大选有何影响？,2737,4889,163w
5,英国为什么被称为小陕西？,46,139,146w
6,如何评价2024年7月国产动画《我的三体 第四季》？,24,48,72w
7,夏天吃豆角下饭吗？,65,83,49w
8,国产动画大量使用三维动画技术是否属于点歪了科技树？,96,184,36w
9,泰国警方发现失踪中国女子遗体，嫌疑男子已前往香港，家属曾遭勒索 100 万，调查进展如何？有哪些疑点？,108,415,32w
10,如何评价南方人物周刊发表《女子电竞艰难求活》文章后被受访者指责「未经授权发表不实采访稿」？,38,108,18w
11,古诗词中有哪些令人难忘的城市印象和意象？,37,120,5.8w
12,酝酿8年，马斯克的Robotaxi发布会推迟，特斯拉股价终结11连涨，美国自动驾驶商业化进程如何？,32,95,5.1w
13,特朗普枪击事件后，拜登竞选团队宣布暂停接下来的所有外出活动，这对拜登竞选有哪些影响？,239,627,5w
14,为什么水浒传中的好汉都不太关注美人儿？,246,697,5w
15,如果误入白虎节堂的是刘姥姥，会发生什么事？,31,55,3.5w
16,《西游记》为啥没按原著拍？,183,488,2.7w
17,与认知水平太低的人交流，是怎样的一种体验？,555,1922,2w
18,德国为什么要打库尔斯克?,51,193,热度累计中
19,如果评价周深新歌《缝合》?,44,65,热度累计中
