,title,answer_count,follower_count,detail_text
0,如何评价睡前消息称国产茶类饮品（点名某茶姬）咖啡因含量过高，是准毒品的擦边球？,635,1003,2698w
1,贾国龙预制菜风波后发声，称靠吃安眠药入睡，如果能重来坚决不硬刚，如何看待西贝未来的发展？,158,214,728w
2,南博「99%纯金」西汉金兽被质疑掉色，院方称属出土文物正常现象，具体是怎么回事？,122,322,546w
3,老一辈人说，感冒了，要用被子牢牢的捂住身体，叫作捂汗，很有用的，这样感冒就好了，有什么科学依据吗？,25,38,212w
4,女子为出片擅闯在建地铁隧道拍照，她是怎么进去的？除了她本人，管理方又该承担哪些责任？,62,154,210w
5,王小骞称 11 岁女儿过度控制饮食患上「正食症」，什么是「正食症」？如何干预？,87,186,196w
6,为啥川普这么大年龄天天把可乐当水喝，人还没事？,402,979,188w
7,知名电竞选手 Faker 见面会门票 1588 元，如何看待这一定价？你觉得值吗？,63,81,180w
8,南博前院长被举报「盗窃故宫南迁文物」，故宫文物为何存放在南京？,38,125,172w
9,如果只能用一个词来形容人和 AI 的区别以及人类的不可代替之处，你会选哪个词？为什么？,110,179,172w
10,柬埔寨一士兵「富贵险中求」，在前线直播带货防晒霜，如何看待这一行为？这场战争对他们意味着什么？,40,71,171w
11,掉下斩杀线的美国人为何不能降低美国用人成本?,77,169,169w
12,为什么北京经济第一强区海淀至今没有苹果直营店？,183,526,153w
13,国家发改委称 2026 年春节放假 9 天并减少调休，回应了社会期待，有哪些利好？你会选择怎样安排？,65,142,141w
14,国家统计局最终核实 2024 年 GDP 现价总量比初步核算数减少 1018 亿元，怎样解读？,32,50,135w
15,三名男子为取麝香，猎杀 9 只国家一级保护动物马麝，盗猎者将承担哪些法律责任？,27,75,129w
16,如何评价《一人之下》漫画第746（793）话《骚扰》？,22,23,123w
17,大领导跟我说直属领导坏话，我什么也没说，为什么最后我被干掉了？,152,399,107w
18,科学家培育出「不用挑刺」的鲫鱼，称口感没有变化，这种鱼是怎么培育出来的？离上餐桌还有多远？,18,32,94w
19,阿维塔南极极寒测试遭网友打假，官方回应将进行 16 个月极地测试，能平息争议吗？极地测试有必要吗？,24,31,93w
