,title,answer_count,follower_count,detail_text
0,黄仁勋首公开回应 DeepSeek，称该模型在推理阶段表现出色，但后训练才是「智能的核心」，如何解读？,145,524,446w
1,24-25赛季NBA常规赛湖人 123:100 掘金，如何评价这场比赛？,131,152,280w
2,为什么《哪吒2》里面申小豹明显是花豹，而他的父亲和大哥都是黑豹?,93,132,254w
3,超级计算机算出人类灭绝时间，地球将变回终极盘古大陆，怎样看这一结果？,130,289,225w
4,加密货币交易所 Bybit 遭黑客入侵，损失超 15 亿美元，为史上金额最大的盗窃案，发生了什么？,50,179,225w
5,白宫网站发布「美国第一」投资政策备忘录，重点进一步限制与中国的双向投资，会带来哪些影响？,55,175,203w
6,2 岁男童在托育园午睡后身亡，入园前一晚发烧并已服药，谁该为此负责？,49,108,194w
7,2025年乒乓球亚洲杯男单半决赛，梁靖崑4-3林诗栋，如何评价本场比赛？,43,45,131w
8,为什么长毛的豆腐能酿腐乳，而长毛的馒头不能酿腐头？,24,42,98w
9,亚洲杯 U20 国足被沙特绝杀，这场比赛怎么评价?,39,45,87w
10,24-25 赛季英超联赛英超第26轮埃弗顿 2:2 曼联，如何评价这场比赛？,17,20,86w
11,24-25 赛季英超联赛英超第26轮阿森纳 0:1 西汉姆联，如何评价这场比赛？,17,20,84w
12,《哪吒二》之后，中国下一部百亿票房电影会在多久后出现？,15,17,84w
13,如何设置一个高强度密码，方便自己记，又不容易被破解呢？,22,21,69w
14,《天龙八部》里面段正淳的四个老婆为什么只有阮星竹的两个女儿都死了?,50,130,57w
15,普通一线公务员会被人工智能公务员取代吗？,72,117,56w
16,小米 8.4 亿元北京亦庄再拿地，或为小米汽车二期工厂，现场人士称明年或投入使用，透露哪些信息？,120,326,56w
17,以九十年代东北工业城市为背景的文学、影视的流行原因是什么？,48,160,55w
18,8 只河狸 2 天建好捷克拖了 7 年的水坝，真实情况是怎样的？如何从科学角度解读？,185,796,32w
19,日本米价续飙涨 ，日本政府拟释出最多 21 万吨储备米，涨价原因是什么？暴露出了哪些问题？,187,427,32w
