,title,answer_count,follower_count,detail_text
0,25-26赛季NBA总决赛G5尼克斯94比90马刺，以总比分4比1夺得NBA总冠军，如何评价本场比赛？,625,764,999w
1,网友揭秘「安徽无为板鸭其实是鹅」，协会会长证实鹅肉制成的板鸭风味更佳，鹅肉和鸭肉的口感大吗？差异在哪？,170,466,848w
2,西湖大学本科生学费内地生每年6000元，外籍生35万元，相差近58倍，如何看待这种定价？是国际惯例吗？,250,493,720w
3,如何看待张雪机车获得第六冠？,45,66,505w
4,阿里合伙人周靖人被曝刚任首席科学家 6 天拟离职，阿里巴巴称消息不实，具体什么情况？,47,232,410w
5,女子考编第一被低分者顶替，维权后岗位取消，相关部门立案调查，为何会出现这一情况？招聘公平性如何保障？,122,345,350w
6,为什么汉语里可以说“把门开开”但是不能说“把门关关”？,143,225,291w
7,网传 iPhone 改日期可空出20G，苹果回应不建议操作，这个邪修方法有用吗？技术层面有什么依据吗？,27,96,174w
8,为什么2026年了却感觉电脑CPU性能与三年前对比没有明显进步？,41,176,162w
9,《潜伏》里的吴站长私下会偷卖重要情报换金条吗？,54,109,160w
10,如何评价知名漫画汉化组“无邪气汉化组”被警方调查，后续大概率会解散吗？,146,513,159w
11,《凡人修仙传》动画新年番开播，同时在线观看人数达78万，如何看待这一数据？,196,272,158w
12,日本炸鸡店一锅油反复用 66 年，店主称「只要油好好保养，味道没问题」，这种油真的不会带来健康隐患吗？,32,70,138w
13,外媒称中国未来五年将投 2 万亿元建数据中心，这事可能性大吗？会产生哪些影响？,51,192,133w
14,2026年世界杯小组赛D组，澳大利亚2-0土耳其，如何评价本场比赛？,108,119,128w
15,网传穿洞洞鞋会得角化型脚气是真的吗？穿洞洞鞋时需要注意什么？,51,140,124w
16,马刺25-26赛季总结，是否成功？休赛季需要哪些阵容调整？,30,34,121w
17,为什么糖尿病是无法治愈的病？,79,219,119w
18,你在学校里做了什么事全校皆知？,2742,12045,100w
19,如何看待CVPR最佳学生论文提名之一来自广东工业大学本科生团队?,22,160,100w
