,title,answer_count,follower_count,detail_text
0,中美日内瓦经贸会谈联合声明发布，哪些信息值得关注？,3343,5720,15900w
1,大连西山水库现成群黑色大鱼，专家确认系外来物种埃及塘鲺，这是什么鱼？会对当地生态系统造成影响吗？,126,305,770w
2,如何评价央视主持人朱迅 2 小时 14 分跑完半马？这个成绩属于什么水平？,168,312,328w
3,公司是十几个人的小公司，突然老板安排了四五个老家的亲戚来上班，作为业务骨干我该怎么做好防备？,74,180,317w
4,贵州一乡镇小学逼学生走出教室参加运动、学种菜做饭，成绩不降反升，怎样看这一教育方式？玩与学如何平衡？,114,311,183w
5,中美日内瓦经贸会谈联合声明发布，回到起点后是否意味着中美贸易将回归正常？,425,792,166w
6,一辈子戴眼镜好，还是做近视手术好?,163,431,149w
7,宁德时代 5 月 20 日将在港交所上市，最高发行价 263 港元/股，如何看待其赴港二次上市？,22,59,134w
8,每次游完泳发现饿得能「吃下一头牛」，怎么减少游泳之后的饥饿感？从而达到减脂的效果？,57,192,130w
9,如何看待哈工大本部 2024 本科毕业生近 1/3 在高等教育单位就业？这些是科研助理岗吗？,76,374,123w
10,商务部回应中美经贸会谈称取得实质性进展，中美互相取消 91% 的关税，暂停 24% 的关税，如何解读？,189,356,123w
11,哪座城市称得上美食之都？,175,261,122w
12,如何看待奈雪的茶再换 logo 改成奈雪？从商业角度如何解读？,80,221,113w
13,《2024年大学生心理健康状况调查报告》发布，如何看待「无恋人抑郁风险高」「男生脱单意愿高」等结论？,25,63,108w
14,如何看待「年糕菜泡饭」被众多网友评为浙江省「省饭」？它能代表浙江口味吗？,75,90,107w
15,婚姻登记「全国通办」首日，多地结婚登记约满，如何评价这一变化？会有助于提高结婚意愿吗？,250,377,106w
16,如何评价 CCPC Final 2025 第十届中国大学生程序设计竞赛总决赛？,15,43,105w
17,中国为什么没有企业做好单反相机？,24,32,76w
18,风洞中心只对被测试的那台车的结果负责，那这个数值的意义是什么？,42,71,74w
19,童年时吃过的哪一款「面包」至今让你念念不忘？,42,62,71w
