,title,answer_count,follower_count,detail_text
0,俄乌天然气过境协议到期不续，输送正式停止，欧洲天然气涨价，乌克兰收到美国发出的第一批天然气，有何影响？,254,728,876w
1,越来越多人搬回低层，高层住宅不再吃香了吗？为什么？,316,1040,557w
2,如何看待江苏一中学招 13 名教师 8 人为博士，10 名清北应届生，零师范专业？,283,648,545w
3,六耳猕猴明知道自己是假的，为什么还敢去见如来？,67,146,164w
4,阿里巴巴以 131.38 亿港元出售高鑫零售全部股权，原因有哪些？对阿里未来发展有什么影响？,37,120,157w
5,这几年主机独占游戏越来越少了，背后的原因主要有哪些？,24,29,74w
6,中国古代历代王朝大多定都北方，是由哪里历史因素决定的？,23,31,64w
7,一部剧，是基于现实好，还是轻于现实好？,29,36,59w
8,自然界有哪些「传奇耐毒王」？,103,347,59w
9,从社会心理学角度看，为什么人会跟随大众趋势去讨厌和自己无冤无仇的人？这类现象该如何看待和破局？,54,136,45w
10,电影《破·地狱》中的郭志斌为什么会在爸爸中风后远走异国？,21,32,39w
11,全职猎人里的蚁王是不是从一开始就没有胜算？,96,172,39w
12,赵露思发长文公布病情「患抑郁症，出现关节疼等躯体化症状」，哪些因素可能导致患抑郁症？生活中要注意什么？,581,1057,38w
13,悬疑电影《误杀 3》拍得如何？值得推荐吗？,23,34,37w
14,古代人会保护更古建筑吗？,60,177,36w
15,为什么冰之女皇会批准「队长」在纳塔替火神牺牲，她对夺取火神的神之心这么有把握吗？,18,20,31w
16,跟同事在一起工作，确实发现自己想法少、条理不清晰、不知道怎么开展工作，应该怎么提升？,28,47,30w
17,你如何看待游戏与其他行业互相赋能的「游戏+」趋势？这种跨界融合是否会产生新的行业机会？,41,128,28w
18,怎样对抗抑郁症带来的疲惫感？,31,63,25w
19,中国历史中，哪场大雪是最出名的？,73,144,22w
