,title,answer_count,follower_count,detail_text
0,武汉萝卜快跑 4 小时等不到一辆车，价格与网约车持平，萝卜快跑在运营中出现了哪些问题？未来将如何发展？,300,712,657w
1,第三方计算《黑神话:悟空》预售约 120 万份，超 3.9 亿销售额，数据可靠吗？最终销量能有多少？,104,233,417w
2,中国游泳队奥运前人均接受 21 次兴奋剂检测，位列「全球第一」，中国队为何被针对？如何反制？,219,318,313w
3,为什么只有中国饮食没有像日本韩国那样被西化？,239,456,312w
4,哈里斯在拜登退选后开始竞选活动，最新民调显示其以 2 个百分点优势领先特朗普，哈里斯竞选前景如何？,1250,2090,295w
5,为什么飞机要把油装在薄薄的机翼里？一次近百吨重，不怕压断吗？,26,59,176w
6,现在的网络小说为什么没人做世界架构创新了？,39,141,137w
7,台风格美后期路径与杜苏芮高度相似，北方警惕可能有极端降雨，主要影响哪些地区？影响有多大？,32,88,87w
8,如何看待2024年7月25日A股市场行情？,33,31,72w
9,特斯拉 Q2 增收不增利，营收255亿美元，净利润同比下降 45%，盘后股价大跌，哪些信息值得关注？,32,68,59w
10,如何看待台湾语文课本文言文被删掉四分之三，包括《岳阳楼记》《兰亭集序》等？将带来哪些影响？,279,462,58w
11,常年工作的你悟出了哪些职场道理？,79,269,56w
12,如何评价中国政法大学罗翔教授？,1301,7163,49w
13,乌鲁木齐机场拟更名为「乌鲁木齐天山国际机场」，更名的初衷和目的是什么？,128,288,48w
14,冯小刚新电影《向阳·花》官宣女一号赵丽颖，如何看待赵丽颖转身进军电影圈？,62,105,45w
15,请问可否给我接下来的高中提一些建议？,107,155,39w
16,为什么商纣王和申公豹都可以封神，妲己却不可以？,108,422,38w
17,女子称包吃包住的工作实则是招聘「情人」，求职者应如何有效避免招聘陷阱？平台应如何加强监管招聘欺诈行为？,72,212,31w
18,小熊破壁机哪款好哪个性价比高？,21,36,31w
19,美剧中的外国人一顿饭只吃了个三明治就行了，他们饭量真的那么小吗？,1371,5881,28w
