,title,answer_count,follower_count,detail_text
0,中美元首 11 月 24 日晚通电话，哪些信息值得关注？,900,2229,11028w
1,海关在一女子裙内查获 229 条活鱼，为平鳍鳅科鱼，这是一种什么鱼？会对我国生态环境造成怎样的影响？,37,166,349w
2,不少四川市民将「臭大姐」称为极品下酒菜，医生称可以吃别多吃，臭大姐有哪些营养价值？吃多了会怎么样？,125,306,272w
3,全运会上浙江的年仅16岁的“小孩姐”，连夺100/200米的冠军，能评价下其在奥运会上能否夺金？,45,97,170w
4,U17亚洲杯预选赛，中国男足14-0狂胜东帝汶，如何评价本场比赛？,37,46,158w
5,《尤利西斯》和《追忆逝水年华》根本读不下去，为什么能够成为世界文学名著？,49,167,128w
6,外卖配送「最后百米」频遇阻，是否该为骑手办门禁卡？物业、住户和骑手该如何协调利益冲突？,32,49,123w
7,易烊千玺新片《狂野时代》口碑两极分化，退票率近 15%，怎样解读这一数据？正常吗？,27,42,118w
8,巨型吊牌被破解，有人用夹子将吊牌夹在内侧继续蹭穿，商家还有哪些好的方式可以防止恶意蹭穿和退货？,212,473,116w
9,你认为《甄嬛传》中甄嬛和沈眉庄的友情是真的吗？,47,52,108w
10,Sam Altman 称谷歌复苏将致 OpenAI 走入「艰难时期」，如何看待两家 AI 巨头的竞争？,29,135,106w
11,廉价合金首饰镉元素超标 9000 多倍，多人佩戴后出现过敏反应，对健康影响有多大？,19,72,104w
12,华谊兄弟联合创始人王中磊夫妇开播短视频，儿子此前已试水，广告报价 2 万元起，哪些信息值得关注？,39,113,100w
13,2526赛季英超联赛英超第12轮曼联 0:1 埃弗顿，如何评价这场比赛？,27,25,89w
14,如何看待《唐诡 3》「去天尺五」案中卢凌风和苏无名关于「士族门阀」的辩论？唐朝的选官制度是如何衍变的？,18,33,81w
15,中国科幻的「硬核」特质体现在哪里？,33,67,78w
16,网传长城汽车控股的毫末智行已停工解散，具体情况如何？这对智驾行业会产生哪些影响？,46,123,76w
17,如果“无限月读”是真的，不是神树养分的骗局，那么鸣人和带土谁代表正义?,77,89,72w
18,林教头风雪山神庙一节里，假设当天陆谦没来，林冲真的能靠一床絮被和冷酒肉，在破庙里熬一晚上吗？,21,22,72w
19,体制内工作，最好的心态是什么？,30,59,70w
