,title,answer_count,follower_count,detail_text
0,研究称每天 1 杯无糖饮料患糖尿病风险增 38%，有哪些科学依据？无糖饮料还会带来哪些健康风险？,140,369,336w
1,深圳大梅沙惊现野猪，女子被撞骨折，海里为什么会有野猪？游泳遇到野猪该怎么办？,115,343,204w
2,网传少林寺的和尚开始辞职了，以后的少林寺会成为真正的修行之地么？,104,174,175w
3,路边摆象棋残局的，真的不怕遇到象棋高手吗？,93,119,140w
4,为什么姜文新作《你行你上》延续了他的隐喻风格却遇冷？是观众口味变了吗？,128,208,137w
5,如何评价 OpenAI 8 月 6 日推出的开源模型 gpt-oss？和国产开源模型相比怎么样？,32,218,135w
6,电影《浪浪山小妖怪》中有哪些不易察觉的细节？,20,41,133w
7,苏超常州赛区组委会发长文回应「一球未进、一场未赢」，感谢球迷朋友不离不弃，如何看待这篇回应？,58,99,100w
8,关晓彤带火的减肥「蔬菜三明治」「低卡彩椒碗」是智商税吗？只在「吃」上节制真能减肥吗？,34,55,90w
9,为什么地球上能够找找宇宙中几乎所有稳定元素，且这些元素均能够在地表易于开采的地方，这是巧合吗？,41,253,89w
10,如何评价尚九熙 8 月 5 日对与何九华裂穴的回应？他们之间到底发生了什么？,27,47,85w
11,成都和重庆历史上都属于大四川，为什么成都的火锅是一口大锅，而重庆的老火锅的锅是分为九宫格呢？,49,104,81w
12,男子打车送脑出血父亲就医被司机取消订单，司机取消订单耽误患者送医该担责吗？如何从法律角度解读？,378,665,80w
13,L4级无人驾驶是不是永远都没办法搞出来？,85,98,78w
14,电影《浪浪山小妖怪》最后四小只为什么能打过黄眉，合理吗？,33,47,77w
15,当英语母语者对问题表示「that's a good question」的时候，他是在表达怎样的感情？,71,215,75w
16,《大明王朝1566》严嵩即将倒台的前夜徐阶为什么要去拜访严嵩？他是出于什么目的？,15,31,71w
17,为什么当时农业支持工业，最后却没有工业反哺农业？,62,83,69w
18,如何评价2025年FIBA男篮亚洲杯小组赛中国男篮 93 vs 88 沙特男篮？,60,59,68w
19,如何评价《赛博朋克 2077》角色「朱迪」？,39,72,66w
