,title,answer_count,follower_count,detail_text
0,稚晖君创业项目「智元机器人」发布首个通用具身基座大模型GO-1，有哪些技术亮点？对机器人产业有何影响？,105,499,780w
1,为什么有些人就连打游戏都如履薄冰非常胆小？,204,499,703w
2,韩国人大量买入中国股票，背后藏着什么信号？会带来哪些影响？,57,165,411w
3,王兴兴说国内学校里教的还是十几二十年前的东西，大学里的教材真得滞后这么多吗？,249,501,383w
4,湖南发文「不得询问或调查女性求职者婚育情况」，有怎样的影响？日常求职时被询问若不想回答有哪些化解技巧？,750,966,354w
5,女子工资 4600 每天花近百元通勤上班，怎样看待她的选择？你能接受通勤费占每月工资多少？,170,279,259w
6,小米SU7 Ultra试驾要求持有C级及以上驾照满两年，你对此有什么看法？,138,217,236w
7,多家企业开启反内卷，强制 9 点下班、严禁使用 PPT ，对吸引人才流入有用吗？会有更多企业跟进吗？,50,83,177w
8,马克·卡尼将出任加拿大总理，他表示将保持对美国的报复性关税措施，新总理什么来头？对美加关系有哪些影响？,49,216,175w
9,孩子二年级想要邀请同学来给自己过生日，我该同意吗？,56,91,173w
10,个人所得税退税越多说明工资越高吗？,274,1101,86w
11,山姆是有专门的生产线吗？为什么都说山姆的东西好且别处买不到？,427,1492,86w
12,在《双影奇境》中玩家扮演的猪最后会进入齿轮传送带变成烤肠，这会让你觉得不适吗？,17,19,85w
13,华为正式组建医疗卫生军团，他们有做医疗的技术吗？华为入局对行业意味着什么？,36,50,84w
14,自来也明明知道纲手不会喜欢他，为啥还是不放弃？,34,91,82w
15,为什么很多高中教师不按教材顺序上课？,65,289,74w
16,抑郁症病人不愿意说话，只沉浸在自己的世界里日夜颠倒打游戏，要怎么样去开导他？,88,177,73w
17,如何评价漫威剧《夜魔侠：重生》？,21,25,65w
18,如果可以「提前知道人生中最遗憾的事情是什么」你会选择改变它吗？,122,134,60w
19,小米会不会出10万左右的走量车型，什么时候出？,470,680,59w
