,title,answer_count,follower_count,detail_text
0,为什么腾讯几乎没有人工客服？,1172,4258,675w
1,广西洪水致大批学生被困，「救援航母」开入校园，这是种什么装备？救灾中还有哪些硬核科技派上了用场？,89,291,577w
2,台风巴威减弱为强台风级，可能不会擦过台湾岛，11 日将正面袭击浙江福建，当地情况如何？可做哪些准备？,49,140,521w
3,多地城际大巴重启，有的车程 4 小时，票价仅 50 元，乘客称车票很俏，便民快巴为何突然爆火？,58,123,380w
4,姆巴佩打进个人世界杯第 20 球，他能带领法国队夺冠吗？为什么都说他专为世界杯而生？,61,103,378w
5,你认为的国内宜居城市是哪个，理由是什么？,170,825,293w
6,为什么西安gdp不高，却能拥有包括SKP，M1级万象城，以及即将竣工的太古里等诸多顶流商业项目？,93,200,242w
7,长征十号乙运载火箭预计 7 月 10-13 日首飞，对此你有哪些期待？,29,63,218w
8,美元/日元从100跌到160这几年，日本国内有什么变化吗？,49,116,184w
9,绝区零相比其他游戏的核心优势是什么？,23,21,162w
10,满清时期的乾隆作诗达到4万多首，超过了任何一个时代的诗人，为什么一首都没有听过呢？,90,134,156w
11,6月PPI同比上涨4.1%、CPI上涨1.0%，数据分化意味着什么？下半年走势如何？,34,103,151w
12,为什么总有人说真正的见世面「是去生产端，而非消费端」？这句话到底有没有道理？,70,274,125w
13,法国 2-0 摩洛哥晋级世界杯四强，姆巴佩传射+失点，如何评价本场比赛？,390,532,116w
14,为什么现在大街上几乎看不到多少人穿高跟鞋了？,68,114,105w
15,英格兰后卫被禁赛两场，此前巴洛贡缓期执行红牌停赛，如何看待国际足协这一「双标」行为？,23,26,94w
16,雷军提出车内空间不该固定，小米澎程主打「空间自定义」，这有必要吗？会不会重新定义未来家用车的设计逻辑？,347,547,91w
17,关于詹姆斯去向，杰佛森说已经定了要保密，富保罗说确实没定不想吊胃口，如何评价二人矛盾言论？,22,23,90w
18,山东「六毛网吧」吃饭上网日均 25 元，为何会成为中年失意男人的「避难所」？,26,104,88w
19,《小学生社交情商漫画》等成为畅销童书，童书榜为何被「鸡汤、速成」书淹没？「伪童书」对孩子会有哪些影响？,21,31,88w
