,title,answer_count,follower_count,detail_text
0,珠海航展 2 万 1 套的半真枪被抢光，什么是半真枪？这款枪有哪些吸引人的地方？,296,615,922w
1,NASA 报告称国际空间站因老化问题陷严重危机，正准备紧急撤离，国际空间站怎么了？它能「安全退役」吗？,119,354,635w
2,为什么杨子会在节目上说后悔参加《再见爱人》？,74,149,521w
3,官方通报良品铺子被举报事件，所涉配料表问题不成立，良品铺子的品牌形象还能挽回吗？对整个行业有什么启示？,142,229,369w
4,粘鼠板在巷战中可以克制机械狗吗?,47,65,98w
5,在单位中，总会有这样的「摘花人」，吃苦受累看不见，摘花收果跑在前，你怎么对待？,36,74,82w
6,汉中之战曹操为什么会失败？,28,59,58w
7,为什么二游里那些所谓惨烈战争往往有名有姓的NPC阵亡人数不到十个呢？,23,21,58w
8,如何看待老师将日常教学中涉及未成年人的视频发到网上的行为？记录生活的短视频分享应把握哪些原则和边界？,63,124,57w
9,法医、火警瞭望员、犯罪现场清道夫……你都在游戏里都体验过哪些小众职业？,26,75,57w
10,如何看待这次的埃文·凯尔中国之行?,95,211,57w
11,为什么作者孙武没什么经典的战绩，大家却认为《孙子兵法》是第一兵书呢?,84,310,53w
12,怎样才能静下来用心学习?,58,71,52w
13,如何看待林丹将于 11月 29 日召开发布会发起天王杯国际羽毛球公开赛，邀请世界前二十男单球员参赛?,55,194,45w
14,政治学家福山致信马斯克「管理政府不是经营公司，裁员废部并非总是有效」，如何看待这一观点？,391,786,44w
15,在特别黑暗的中世纪的欧洲，为什么就能拥有着八十多所的大学？,329,1130,43w
16,摆摊是一种正当职业吗？,112,171,43w
17,如何看待《黑神话：悟空》提名tga年度最佳游戏？,187,228,43w
18,黑龙江勃利县有老虎咬伤村民，警方正在村内搜捕，伤者家属称有两只老虎，老虎从哪来？老虎伤人会怎么处理？,322,666,41w
19,给学生戴小蜜蜂的女教师道歉称迫于压力已离职，如何有效管理课堂纪律？网红教师如何守住教学与网络的边界？,47,77,40w
