,title,answer_count,follower_count,detail_text
0,哪一个瞬间，你突然意识到祖国这两个字并不是概念，而是一种真实的「存在」？,596,1061,1638w
1,时隔四年 A 股再登《新闻联播》，报道时长接近 40 秒，2.6 万亿天量成交引瞩目，透露出哪些信号？,303,689,637w
2,如何评价陆川执导，王俊凯、苗苗、郑恺主演的电影《749 局》？,83,107,317w
3,Bin 采访称「为了 LPL 赛区和中国观众，为了所有人，这次我们必须夺冠」对此你有什么想说？,50,58,138w
4,有哪些适合 2024 国庆假期在家看的电影和电视剧？,41,96,87w
5,胡适的真实学术水平如何？,16,31,75w
6,中国铁路为啥不上摆式列车？,23,42,68w
7,怎么调整精神内耗？,943,1316,66w
8,婚姻里最重要的，对女性来说是什么？,57,61,63w
9,为什么很少听说骑兵用弩？,15,20,59w
10,媒体称 A 股股民四天人均赚 4.7 万，股民却说其中 5 万是本，真实情况是什么？该怎样理性看待？,371,846,47w
11,小米澎湃OS保留了多少安卓代码？,40,130,45w
12,为什么国内 eSIM 推动如此缓慢?,50,200,43w
13,NBA 名宿、姚明前队友迪肯贝-穆托姆博因脑癌去世，享年 58 岁，如何评价他的职业生涯？,71,132,36w
14,真正的放下是删除好友还是避而不见呢？,125,182,34w
15,为什么即使在国力并不雄厚的情况下，中国也应该发展航天技术？,218,1845,32w
16,如何评价《乒乓世界》10月刊樊振东专访，其称「我赋予单打金牌的意义是我战胜了自己」，你有何感触？,17,62,27w
17,宁中则和岳不群生活了那么久，她对自己丈夫真面目的了解，为什么还不如某些江湖人士?,55,91,26w
18,关于国庆小长假，你是如何安排的?,96,132,26w
19,为什么诸葛亮没有看出被后世人指出的两个隆中对致命缺点？,242,402,26w
