,title,answer_count,follower_count,detail_text
0,如何看看待独库公路隧道撞死羊交警判司机全责？,210,391,645w
1,西北工业大学图书馆女厕偷拍，校方对涉事男学生留校察看，如何看待这一处理结果？如何防范和治理校园偷拍？,97,190,317w
2,海南一实习医生给患者拔牙致人死亡，与牙科诊所一起赔偿 37 万元并被判 1 年半，如何从法律角度解读？,91,396,268w
3,如何评价2026年美加墨世界杯强制引入的“补水时间”规则，这会带来哪些影响？,43,102,179w
4,6月12日华为发布开源盘古 2.0 模型，如何评价 openPangu 2.0 ？,26,42,170w
5,跟领导坐一辆车下乡，连司机共三人，领导问我「听说办公室主任人缘不好，你有听说吗？」，我该怎么回答？,728,1534,115w
6,如何看待阿里合伙人委员会发的内部帖《有情有义有成长，才是阿里文化》回应《置身钉内》？,32,51,109w
7,28 岁硕士女为规律作息重考大专，这反映了当下年轻人怎样的心态？,76,313,107w
8,中国有没有正在开采页岩油？,27,84,105w
9,演员白鹿方回应近期争议六连辟谣，否认学历番位造假，起诉编剧蒙淇淇，哪些信息值得关注？,82,166,103w
10,于东来回应「员工不值这么多钱」称没有降薪政策，此前他称高薪让人认知偏差，善良也不能急功近利，如何解读？,488,943,103w
11,美以袭击伊朗进入第 105 天，当前局势如何？有哪些值得关注的信息？,41,93,103w
12,怎么看待《权游》里因参与谋杀雪诺后被雪诺处决的那个小男孩?,46,81,102w
13,钉钉万字长文《置身钉内》及其系列回应，给互联网大厂带来哪些警示？这次风波能否带来实质改变？,29,55,98w
14,美国正开发「两倍做多中际旭创」杠杆产品，预计2个月后上市，未来或配对应做空杠杆么，你怎么看？,32,99,96w
15,网传上海一幼师自杀，去世前因特殊儿童戳同学眼球受家长园方双重施压，具体情况如何？谁应为此负责？,87,170,95w
16,有哪些食物是中国人吃，而外国人基本不吃的呢？,785,2419,94w
17,SpaceX今日上市，超级IPO能否助力美国国际收支平衡，并让美元再度走强？,23,27,93w
18,最大领先29分被绝杀逆转！马刺陷入1-3落后绝境谁的责任？,16,15,84w
19,如何评价国铁集团2026年第三季度（7.1）调图对客运列车的调整？,15,91,80w
