,title,answer_count,follower_count,detail_text
0,中越两国发布联合声明，加强中越经济战略对接，还有哪些信息值得关注？,449,1386,1016w
1,刘强东为何要强势进入外卖行业，难道仅仅是为了与王兴扳手腕吗？这背后还有哪些商业考量？,324,758,941w
2,如何看待网友「蟹不肉」在妻子病亡后殉情离世？面对亲人离世该怎样走出悲痛？,113,243,502w
3,曹德旺提出「拆围墙」理念，主张打破教育壁垒让学生到企业实习，目标是培养企业家和科学家，怎样看这一理念？,590,768,373w
4,十年前写下「世界那么大，我想去看看」的教师说「有遗憾但绝不后悔」，十年后再看这句话，你还会被触动吗？,159,363,289w
5,2025 年一季度国内生产总值 318758 亿元，同比增长 5.4%，哪些信息值得关注？,131,308,273w
6,敦煌网在美国爆火，苹果应用排名从 352 升至第 2，美国关税战为中国跨境电商带来了哪些机遇？,26,78,258w
7,如果国内航空公司的波音公司的飞机全部替换成 C919 飞机，至少需要多少年？,50,158,250w
8,24-25赛季NBA附加赛灰熊 116:121 勇士，如何评价这场比赛？,151,153,240w
9,如何看待一些保洁人员只能在厕所隔间休息的现象？怎样才能让保洁员有自己的休息室？,203,408,229w
10,为什么感觉高压锅炖出来的排骨没有肉味，而且味道有点淡不太好吃？,107,449,210w
11,HBO 剧版《哈利波特》部分主演官宣，斯内普一角由黑人演员帕帕·厄希度饰演，对于这个选角你有何评价？,52,70,190w
12,美国被曝要去深海非法挖稀土，这一计划可行吗？有哪些难点？稀土对美国有多重要？,65,140,187w
13,26 岁阳光男孩刘海洋因「双相」意外早逝，双相情感障碍有哪些症状？作为亲友，能为病人做哪些支持？,52,243,172w
14,眼镜没发明出来之前，眼镜蛇叫什么？,70,118,152w
15,研究生选导师，有一个主动联系的45岁男导师，职称是讲师，这样的能选吗？,58,113,139w
16,2025 软科中国大学排名公布，中国大学排名格局有何变化？有哪些大学的名次出乎意料？,43,159,138w
17,24-25赛季西部附加赛勇士121VS116灰熊，如何评价这一场比赛？,39,40,136w
18,三河市回应「警徽改色」事件，最初是为适配墙体颜色，新警徽已更换完毕，这一说法成立吗？应承担哪些责任？,39,53,132w
19,「厌蠢症」从「调侃的梗」演变为群体情绪，无法忍受身边人的低级错误，究竟是智商优越感还是时代「通病」？,146,302,121w
