,title,answer_count,follower_count,detail_text
0,网友一顿饭花 3600 元，被盯着不让拍视频，餐厅还拒绝接待 10 岁以下儿童，这样的规定算侵权吗？,189,377,704w
1,多所高校论文被爆夹带隐藏提示词，能指示 AI「只给好评」，如何看待这一「赛博取巧」行为，真的能有效么？,50,306,682w
2,王楚钦 4-3 击败小勒布伦晋级 WTT 美国大满贯男单决赛，如何评价本场比赛？,105,129,465w
3,如何看待媒体报道「数名高中生快递站兼职卸货4小时只得10元，因流汗多、速度慢被辞」？事件真相如何？,136,300,351w
4,亚洲人的鼻子大部分都比较塌，为什么大家的审美更偏向于高鼻梁的？,128,306,306w
5,2025 季中冠军赛总决赛 GEN 3:2 击败 T1 卫冕成功，如何评价这场比赛？,86,95,269w
6,小饭店老板随手拍视频被判为「违法广告」，45 万元罚款引争议，处罚依据是什么？,228,414,247w
7,成都一高速路收费「悄悄延期」，申请公开延期缘由被回复「涉密」，涉及公众利益的文件是否能用涉密避免回应？,184,441,240w
8,张本智和 4-3 战胜林诗栋，将与王楚钦争夺美国大满贯男单冠军，如何评价这场比赛?,64,89,232w
9,67 岁阿姨高温晒背 2 小时致动脉瘤脑出血竟开颅保命，为什么会这样？高温暴晒有哪些风险？,33,99,218w
10,为什么没熟透的香蕉总是皮厚肉少，而熟透的香蕉总是薄皮肉多？,17,25,214w
11,如何看待某教培机构的「露腹肌直播」，卖课效果好吗？,62,153,210w
12,我持有67%股份公司表决权，董事会席位5位，我只控制2位。董事会很多决议我都不同意，也想换。该咋办？,103,332,195w
13,网友住酒店光脚洗澡感染 HPV 跖疣病毒，脚底长出硬疙瘩，这种病毒有多危险？怎样能避免感染？,46,193,191w
14,NBA夏季联赛，开拓者不敌灰熊，杨瀚森 10 分 5 板 3 助 1 帽，如何看待本场比赛？,34,39,190w
15,为什么现在的一些海龟汤毫无逻辑?,49,83,189w
16,山西大同大学 10 名教师拟被解聘并注销事业编，因长期脱岗旷工，部分为委培博士，为什么会出现这种情况？,32,86,170w
17,有哪些特别好吃的入侵物种？,23,76,112w
18,中国有没有可能购买库兹涅佐夫号？,54,63,106w
19,《新吊带袜天使》现已开播并登上日推热门排行榜第一，观众和粉丝们对这部重启作品有哪些期待和看法？,23,66,98w
