,title,answer_count,follower_count,detail_text
0,为什么《黑神话：悟空》中四妹的人气如此之高？,407,983,1109w
1,市监总局督导阿里巴巴集团完成三年整改，全面停止「二选一」垄断行为，对阿里和市场的发展有何影响？,163,566,660w
2,如何评价《原神》的5.0流水？,61,78,145w
3,如何评价《边水往事》中的猜叔？,19,34,87w
4,《黑神话：悟空》里「铜头铁臂」这个技能的收益是否有些过低了？,21,28,84w
5,TES锁定LPL二号种子晋级S14，你对该战队在2024全球总决赛上的比赛有何期待？,24,25,81w
6,特朗普再度威胁送扎克伯格进监狱，警告称「他的余生都将在监狱中度过」，如何看待特朗普的言论？,197,677,58w
7,现在电视剧的权谋都很幼稚么?,32,73,55w
8,29日离岸、在岸人民币对美元双双升破7.09，发生了什么？你认为人民币对美元汇率年内能破7吗？,108,342,51w
9,为什么黄河没有那么黄了，从长远看，变清澈可能会带来哪些影响？,240,826,48w
10,如何看待《黑神话：悟空》目前剧情完整，销量达到约 1700 万，且 Steam 好评如潮？,125,301,47w
11,为什么大阪没能发展成日本第二极？,75,1051,46w
12,如果你随机穿越到金庸小说里的以下某个反派身上，该如何改变命运？,120,421,41w
13,《西游记》中，为什么天庭没有追查孙悟空第一个师傅——菩提祖师？,906,1664,37w
14,民众党主席柯文哲被带走调查，具体情况如何？他被带走的原因可能是什么？,178,472,36w
15,红线一退再退，为何俄罗斯不再提核武器？,195,409,35w
16,青岛通报一女司机逆向行驶辱骂殴打他人被「行拘十日罚款一千」，法律对打人的责任都是怎么规定的？,813,1235,35w
17,你的研究生导师是一个什么样的人？,215,587,35w
18,为什么油车搞不定的“智能化”，电车10来年就搞定了？,104,198,12w
19,以《黑神话：悟空》为例的众多西游记衍生作品都几乎没有沙僧出现，为什么他的存在感这么低呢？,83,192,9w
