,title,answer_count,follower_count,detail_text
0,网传奇瑞校招生发邮件拒绝周六加班开会，并抄送集团董事，获 3 万多员工实名点赞，如何看待这件事？,107,329,594w
1,小鹏推出「路怒消消气」，车主可设置按键向周围的车丢玩具包，如何看待这一功能？开车使用会影响驾驶安全吗？,356,548,238w
2,北京楼市新政来了，符合条件家庭五环外购房不限套数，首套房公积金最高可贷 160 万，如何解读？,35,94,228w
3,「萝卜快跑」掉进 3 米深坑，曾宣称可观察汽车周围 360° 状况，可能是哪里出了问题？,105,248,186w
4,任天堂前社长山内溥认了自己的孙子作儿子，这种做法在日本正常吗？他孙子得管他亲爸叫什么？,173,398,180w
5,中国海大录取通知书附赠装有南极海水的吊坠标价 5000 元现身二手平台，这一吊坠的含金量有多高？,180,527,171w
6,微信官方重申不做「已读」功能，为什么很多人无法接受这一功能？这功能真会对社交关系产生负面影响吗？,107,218,148w
7,为什么山东人喜欢吃知了猴？,109,191,147w
8,「10 年体检患癌」女子被爱康国宾索赔 1000 万，女子已提出管辖权异议，如何看待这场诉讼？,832,1551,129w
9,湛江当地回应「凌晨家长不在家孩子被抽血」是根据上级要求，具体情况如何？这种行为是否合法合规？,40,75,111w
10,如果人类发现第八个基本单位，世界会变成什么样？,52,237,110w
11,李想称知道哪个品牌在黑理想「拿我玩梗可以，但不要恶意诋毁理想车主」，大家觉得是产品问题还是水军抹黑？,59,71,107w
12,石破茂称强烈要求美方立即修改关税行政令，日方再次确认协议内容，不存在分歧，美国能接受「纠错」吗？,33,89,103w
13,1.4 亿钓鱼佬每年狂烧 500 亿，为何这届年轻人开始沉迷钓鱼了？,64,116,98w
14,7000 元一瓶的茅台酒上线，定价如此之高的非标茅台酒，对于茅台产品体系来说意味着什么？,42,78,84w
15,外交部回应菲律宾领导人涉台言论，「不要在中方核心利益问题上玩火」，如何解读？,139,245,83w
16,台湾多名教授被控性侵，其中多本心理教材的编者黄宗坚已被校方解聘并终身禁教，你怎么看？暴露了什么问题？,84,192,81w
17,编程大神 DHH 谈 AI 写代码称「掌握编程的，永远是动手写的人」，AI 取代人类编程的边界在哪里？,17,34,78w
18,《浪浪山小妖怪》跟《罗小黑战记2》哪部更好看？哪部票房会更高？,48,60,75w
19,如何评价《绝区零》第十七期的危局强袭战？,30,25,74w
