,title,answer_count,follower_count,detail_text
0,新修订的治安管理处罚法重构「被殴打还手即互殴」的认定标准，明确正当防卫免处罚，怎样从法律角度解读？,317,793,1007w
1,《流浪地球 3》官宣马丽加入，对于她的表现你有哪些期待？,227,304,622w
2,蔡澜晚年选择卖房住酒店，雇 8 人团队照顾养老，如何看待他的养老观念？,53,205,384w
3,上海东方明珠被曝观光廊一块玻璃地板热炸了，这种钢化玻璃真能热炸吗？高温天气去景区玻璃走廊安全吗？,110,509,341w
4,《诡秘之主》动画已经播出，感觉怎么样？符不符合大家的期待？,98,137,285w
5,假如把一只成年湾鳄丢到太平洋中央，它生存下来的几率大吗？,38,137,248w
6,特朗普称考虑因铀浓缩问题再次轰炸伊朗，美国还会再次出手吗？伊朗不重启核计划对美国有多重要？,223,477,245w
7,小米 YU7 大定超 20 万台，二手交易平台涌出大量「转让订单」，为什么会这样？转让订单有哪些风险？,83,151,243w
8,日本拟取消外籍博士生生活补助，如何看待这一调整？是否会导致人才流失？,40,161,242w
9,宋佳凭借电视剧《山花烂漫时》「张桂梅」一角二封白玉兰视后，如何评价她的演技？,161,246,216w
10,小米 YU7 推出晕车舒缓模式，晕车发生率降低 51%，如何看待此功能？抗晕能力未来会成为汽车标配吗？,66,102,198w
11,福州烟台山公园 1 棵树采购价近 80 万，已有多棵死亡，「天价树」从何而来？是否导致财政资金滥用？,46,113,195w
12,为什么丘成桐说王虹是新一代中国最伟大最重要的学者？,90,234,180w
13,中小学英语教学为什么不直接采用《新概念英语》？,97,687,165w
14,现在回头看，你当年的高考志愿填「对」了吗？在报志愿这件事情上，你有哪些经验或教训可以分享？,251,402,150w
15,张家界大庸古城耗资 24 亿四年累计亏损超 10 亿，怎么会这样？为什么现在大部分游客对古城没有兴趣？,44,80,134w
16,蔡澜既不是纯粹的作家，也不是专业的厨师，却成为影响几代人的文化符号，这种人还可能再有吗？,22,43,130w
17,b2都出了三十年了，为啥伊朗还挡不住它凌空丢铁炸弹？,47,62,99w
18,为什么有人吃饭喜欢把碗端起来?,44,43,86w
19,杨贵妃爱吃的荔枝是从哪里运来的？,41,62,75w
