,title,answer_count,follower_count,detail_text
0,男子胸背痛疑心梗被误诊后去世，医方被定主责且警方刑事立案，暴露出医疗行业哪些问题？,192,509,427w
1,成都地铁带扶手座椅获赞，不少人称遏制了一人占多座的不文明现象，你觉得带扶手好吗？值得推广到更多城市吗？,53,98,377w
2,柳州一小区因大部分业主欠缴物业费，46部电梯全部停运，有人一个半月没下过楼，为什么会出现这个情况？,104,283,355w
3,超 20 家车企卷入降价促销潮，特斯拉 0 息购，比亚迪下探至 8 万区间，如何看待这一现象？,124,359,242w
4,夫妻卖 10 元盒饭 20 年挣 2 套房，为什么能做到这么实惠？反映出哪些市场需求？,27,37,149w
5,岳云鹏透露今年不上央视春晚，称以现在的能力写不出更好的东西，如何评价？他之后，谁能填补他留下的空缺？,165,210,148w
6,美军大规模空袭叙利亚，称为报复此前美军遇袭事件，为何选在此时？会带来哪些深层影响？,22,51,148w
7,特朗普被曝已听取军事打击伊朗方案汇报，美伊真的会打起来吗？为何近期美国军事动作频频？,366,784,147w
8,WTT 多哈冠军赛，林诗栋2-4不敌韩国选手张禹珍，无缘男单决赛，如何评价本场比赛？,22,22,147w
9,经典军旅剧《士兵突击》有什么Bug或槽点？,153,266,147w
10,麦当劳汉堡被吐槽「缩成马卡龙」，尺寸越来越小，你觉得麦当劳汉堡变小了吗？尺寸变化应该提前告知消费者吗？,263,556,147w
11,狗的祖先是狼，那么是比较厉害的狼跟人混还是比较弱的狼跟人混，才会出现狗这种动物？,26,81,147w
12,老公执意要让一个已经三年级的娃学钢琴，并且立马买了一台八千多的钢琴回家，我反对也没用，我要怎么办？,420,592,139w
13,零跑车主开辅助驾驶高速上睡 20 多公里，撞护栏被罚，算危险驾驶吗？打瞌睡行驶这么远为何未被系统识别？,107,211,138w
14,一天走一万步能降低脂肪肝吗？,45,286,130w
15,为什么葡萄酒在中国火不起来？,56,84,119w
16,蓝箭航天被抽中现场检查，其长期亏损局面未变，这揭示了商业航天领域怎样的发展挑战？,23,39,115w
17,大家都舔领导，我不想舔，就想做好本职工作，不参与进步评优等，但被各种针对，各种脏活各种背锅，怎么办？,174,355,109w
18,格陵兰岛即将成为美国第 51 个州吗？,49,57,84w
19,如果你是荔枝使，如何在十天内让杨贵妃吃上新鲜荔枝?,1246,1650,79w
