,title,answer_count,follower_count,detail_text
0,印度为梅西建巨大雕像，但见面会却变成一场闹剧，如何评价此次事件和梅西的影响力？,95,184,431w
1,如何看待EPIC喜加一可免费领取《霍格沃兹之遗》？这款游戏又有哪些值得玩的地方？,60,132,217w
2,如何看待摩尔线程市值超过百度？,336,743,166w
3,美军扣押委内瑞拉油轮，并将没收石油，油轮已驶往美国休斯敦，这会如何影响全球能源运输的安全与保险规则？,24,39,115w
4,如何评价 2025 年 12 月英语六级考试题型和难度？你考得怎么样？,65,129,111w
5,黄金时隔近两月再次涨超 4300 美元，受哪些因素影响？这次能站稳并继续冲高吗？,21,47,108w
6,如何看待摩尔线程融资 7 天后就将募集资金的大头用于银行理财的行为？,463,963,105w
7,WTT 香港总决赛混双决赛，孙颖莎带伤作战，搭档王楚钦 0-3 不敌林仲勋/申裕斌，如何评价本场比赛？,198,256,103w
8,为什么现在的年轻人越来越不愿意奉承领导了？,103,242,102w
9,在《天道》中，丁元英为什么给卖馄饨的两次钱？,441,564,101w
10,2025年度总票房突破500亿，《哪吒2》《唐探1900》《疯狂动物城2》排前三，如何评价这一成绩？,15,17,100w
11,广西男子爬山找蜂蜜，在一坟墓旁撞见五六十斤蟒蛇晒太阳，为何会出现在坟墓附近？野外遇蟒蛇该怎么保命？,72,326,83w
12,如何评价 2025 年 12 月英语四级考试题型和难度？你考得怎么样？,38,88,78w
13,鳄雀鳝如果进了长江是不是就属于度假了？,189,553,72w
14,2025 年你的年度 top 10 影视作品是哪些？,23,63,71w
15,全国首个「现代骑手学院」落地广州，开设日常英语沟通等课程，会对外卖骑手行业产生哪些影响？,58,123,59w
16,2025WTT 香港总决赛女单半决赛，陈熠 0:4 王曼昱，如何评价本场比赛？,20,27,59w
17,甲骨文市值蒸发超 4800 亿，股价暴跌超 10%，如何解读？投资者们担忧的是什么？,79,341,58w
18,在物理中，力的本质是什么？,52,123,58w
19,老君山景区怕断了挑山工的生计拒用无人机，是体现了一种人文关怀吗？,1041,1534,58w
