,title,answer_count,follower_count,detail_text
0,苹果推出 iPhone 16e，起售价 4499 元起，哪些亮点值得关注？,279,423,694w
1,《哪吒2》香港首映，现场人山人海，周星驰cos哪吒，连写10遍我要看《哪吒2》，香港票房潜力如何？,183,627,586w
2,好利来通报表扬员工连续工作 29 小时，奖励 1000 元，怎么看这一做法？主动加班需额外支付工资吗？,415,603,480w
3,AI 领域的「蒸馏」是什么意思？,27,131,237w
4,23 岁小伙每天超 8 小时赶论文，结果血栓了，为什么会出现这种情况？日常生活如何预防血栓？,31,94,208w
5,明家犯罪集团主案一审开庭，涉赌诈资金百亿余元，致14死6伤，将以11项罪名追究刑责，法律角度如何解读？,43,122,196w
6,93 岁老人犯强奸罪被判 15 年被拒绝收押，将进行社区矫正，怎样从法律角度解读？,211,303,196w
7,美团宣布「将为全职及稳定兼职骑手缴纳社保」，对骑手行业影响有多大？后续还有哪些企业会跟进？,922,1624,179w
8,24-25赛季欧冠淘汰赛附加赛皇马总比分6-3曼城晋级，姆巴佩帽子戏法，如何评价本场比赛双方的表现？,38,58,163w
9,京东、美团为外卖骑手缴纳社保，骑手的到手工资会变少吗？,120,218,149w
10,在《崩坏：星穹铁道》当中，哪个角色作为丈夫/妻子，是最舒服/最难受的呢？,28,53,117w
11,2025 LCK CUP 胜者组决赛 HLE 3:2 击败 DK挺进决赛，如何评价这场比赛？,25,28,114w
12,知情人称「饺子导演已闭关」，创作团队已停止所有对外采访，哪吒 3 创作有哪些难题？多久能够与大家见面？,21,31,107w
13,「80 后死亡率已超过 70 后」、「每 20 个 80 后就有 1 人去世」，这些谣言是怎么传播的？,38,58,106w
14,如果太平洋大西洋是一个洋，也就是说如果美洲这个新大陆不存在，世界历史将会是怎样的？,18,107,104w
15,任天堂宣布将停止赠送 “黄金点数”，如何看待这一削减玩家福利的行为？,18,31,91w
16,孕妇动车上被行李箱砸中致孩子早产离世，铁路回应「有乘客将行李放行李架隔断处导致掉落」，谁该为此负责？,177,479,85w
17,全国多地茅台冰淇淋门店关闭，电商平台也未能搜索到官方旗舰店，茅台冰淇淋缘何悄然退场？品牌跨界如何长红？,23,36,58w
18,为何在《西游记》中，东海龙王第一次见孙悟空称其为上仙？,114,231,54w
19,出国旅行时，你都吃到过哪些「新奇特」的碳水美食？,21,68,47w
