,title,answer_count,follower_count,detail_text
0,美国多地发现诡异兔子头上长满「黑色触角」，专家称是感染了病毒，这是一种怎样的病毒？影响有多大？,115,477,616w
1,为什么大家习惯把体制内上班的地方称「单位」，体制外上班称「公司」？,71,262,361w
2,如何看待腾讯子公司实习 HR 怒怼求职者后被开除，因求职者曾假扮女性运营情感账号并挑起性别对立？,1553,3035,288w
3,如何看待郭德纲力挺郭麒麟接班，但被郭麒麟明确拒绝？,165,284,252w
4,8 月 14 日沪指盘中突破 3700 点，续创近四年新高，如何看待这一行情？后续市场走势如何？,86,180,217w
5,全球近一半的食管癌都在中国，原因是什么？,1236,3043,196w
6,湖北天门生二孩最高奖补 28.71 万，三孩最高奖补 35.59 万，带来哪些影响？其他地方可复制吗？,145,270,176w
7,鱼鹰飞行途中将鱼掉落到电线上，引发加拿大西部山火，为什么会闯这么大祸？,32,64,165w
8,在四川山里买一个像李子柒的院子多少钱？,61,209,149w
9,66 岁男子与情人发生关系后猝死，一审判情人赔偿 6 万元，这合理吗？如何从法律角度解读？,140,334,131w
10,5 岁女儿调车座椅压死儿子，家长向车企索赔二百万被法院驳回，怎样从法律角度解读？如何避免类似事件发生？,185,327,130w
11,特斯拉宣布续航 830 公里的 Model 3 车型开卖，定价 26.95 万元起同级竞争力如何？,91,220,129w
12,四川一高校宿舍收空调租赁费，单个宿舍四年交 1680 元，这合理吗？学校应该承担这笔费用吗？,114,186,115w
13,南大碎尸案有望告破吗？,939,6884,106w
14,高薪裁员的中年人送外卖还是开滴滴好?,378,1267,103w
15,19 岁外交学院女生景区遇害案，警方通报嫌疑人有精神病诊疗史，如何界定其行凶时是否处在精神病状态？,24,28,102w
16,广州一民营透析中心开设服装厂，收留尿毒症患者做工赚钱付透析费，如何看待这种「以工养医」的模式？,54,147,101w
17,《三角洲行动》宣布 25 年 7 月平均日活跃用户达 2000 万，如何看待这一成绩？,18,29,92w
18,为什么在古代，几千个忠诚可靠，全副武装的常备军就已经是一股不容小视的力量了？,48,69,90w
19,朱华荣履新第 11 天拜访任正非，这次交流对长安汽车和阿维塔品牌的发展有何重要意义？,25,35,89w
