,title,answer_count,follower_count,detail_text
0,上海中学2024自主招生面试题，如何用二元二次方程组表达「春草明年绿，王孙归不归」的意境？,361,871,751w
1,游戏的程序员会不会偷偷改自己账号的数据？,505,1147,504w
2,分析师警告称「美国经济将陷入深度衰退，美股可能下跌 30%」，这意味着什么？将如何影响全球经济？,274,582,308w
3,如何看待巴菲特突然修改遗嘱，「1300亿美元资产留给儿女打理，去世后不再向盖茨基金会捐赠」？,76,185,223w
4,天赋的差距无法弥补，U17男篮世界杯中国队62－146大比分负美国，如何评价本场比赛？,69,107,173w
5,重庆一小区业主砍断 32 层高楼高空作业工人绳索，这一做法涉嫌哪些违法情节？他将承担哪些法律责任？,292,543,143w
6,6 月上海新房和二手房市场又火了，单价 29.8 万元/平方米的别墅，开盘就售罄，哪些信息值得关注？,50,90,112w
7,民主党拟提前提名拜登，以压制「换人」呼声，这将对当前局势产生什么影响？事情进展如何？,20,49,104w
8,奇瑞汽车被曝「896强制加班」，员工月工作300小时到手4800元，真实情况如何？如何保障员工权益？,33,53,86w
9,把100只家鸡放到荒野中，3年后它们有什么变化？,279,1102,84w
10,2024 欧洲杯罗马尼亚 VS 荷兰，如何评价这场比赛？,25,27,83w
11,什么因素决定了一辆汽车的性能和驾驶体验？,40,51,66w
12,文笔挑战：“墨香追月风卷帘”如何接下句？,52,54,65w
13,作为一个杯子控，喝不同的水也要搭配不同的杯子，你有哪些有趣的杯子想要分享？,25,54,65w
14,明军战斗力是如何一步步衰退的？,12,22,64w
15,新兰要是后面分手了，其他人知道了会是什么反应？,42,62,61w
16,「承认别人比自己优秀」真的很难，我该怎么调整自己的心态？,84,116,61w
17,小米汽车 6 月份 SU7 交付量超 1 万台，这一交付量在同行业是什么水平？,76,162,59w
18,A50 直线拉升，工商银行创 6 年来新高，茅台一度飙升 4%，释放了什么信号？,40,75,58w
19,在国外留学很孤独怎么办？,133,867,57w
