,title,answer_count,follower_count,detail_text
0,4 月 19 日林诗栋 4-1 梁靖崑，乒乓球世界杯决赛将战雨果，怎样评价双方的发挥？,121,176,776w
1,50 年超长期特别国债又来了，为何要发超长期？降准降息何时落地?,112,389,439w
2,希音、Temu 告知美国消费者 4 月 25 日起涨价，关税变化导致运营成本上升，将产生哪些影响？,66,328,241w
3,如何看待安兔兔质疑某新机跑分环境「离谱」，并称「不要拿消费者当傻子，跑分只是参考」？,269,462,219w
4,两日内连续施压，特朗普再次喊话美联储降息，特朗普为什么着急让美联储降息？美联储又为何选择暂时不降息？,30,78,196w
5,上海男子在地铁拍摄短裙女性被拘，警方认为其行为已构成「寻衅滋事」，案由为何不是「偷拍他人隐私」？,249,552,139w
6,安徽女子左眼左耳残疾无法办理残疾人证，残联称双眼残疾才可办理，这合理吗？残疾认定标准是怎样的？,166,391,83w
7,如何评价秦昊、韩庚主演的悬疑剧《借命而生》？,17,30,75w
8,如果 0.01 纳米的一根线瞬间切割人体，可造成什么伤害？,81,247,59w
9,我国博士后已超 40 万人，这一数据说明了什么？,153,621,59w
10,女工程师怀孕月薪 17000 降至 3000，仲裁裁决公司补齐孕期工资差额，如何从法律角度解读？,173,407,59w
11,长城汽车总裁穆峰发文说增程是「开倒车」，你认可他的观点吗？为什么？,156,246,59w
12,砍价的时候，假装走开有用么？,627,5432,58w
13,从一个人的手机锁屏、主题与壁纸就能看出一个人的性格吗？,41,64,57w
14,如何看待星穹列车强行铺设星轨 打通星球与星际社会连接通道的行为？对被发现的星球来说是好事还是坏事？,18,32,57w
15,4 月 19 日王楚钦 3-4 不敌雨果，无缘世界杯男单决赛，如何评价本场比赛？,1671,2185,56w
16,如何评价2025年CCCC团体程序设计天梯赛？,28,55,56w
17,开拓者怎样才能掳走大黑塔？,17,30,55w
18,「天工」夺得全球首个人形机器人半马冠军，本次赛事有哪些精彩亮点？机器人跑马有何难点？,534,1187,53w
19,美乌签署矿产协议备忘录，特朗普称双方将于 24 日签署协议，对美乌关系意味着什么？将如何影响俄乌局势？,96,330,53w
