,title,answer_count,follower_count,detail_text
0,网传有汽车博主爆料称某汽车品牌订单大量造假，内部积压大量现车但无法交付，真实情况如何？,208,605,919w
1,女子哭诉在银行定存 80 万被转成债券，涉事银行称无责任，双方均已报案，具体情况如何？问题可能出在哪？,237,627,293w
2,翟欣欣涉嫌敲诈勒索案一审择期宣判，苏享茂家属称「她认罪认罚」，法庭将如何宣判？,60,147,232w
3,如何看待六部门联合印发《关于推动中长期资金入市工作的实施方案》，可能带来哪些影响？,61,194,222w
4,王菲时隔 7 年将再登春晚舞台，演唱特别单曲《世界赠予我的》，你有哪些期待？,81,110,133w
5,浓眉这几年究竟是怎么了，为什么感觉离超巨越来越远了？,42,49,128w
6,如何将「你给我坐下」中的「给我」翻译成英文？,78,91,124w
7,为什么感觉现在大家都喜欢黛玉胜过宝钗呢？,34,54,77w
8,同事间互换礼物引吐槽，抽到废品赠品气晕打工人，互换礼物为何变得给人添堵？这种形式真的能增进同事关系吗？,50,110,59w
9,为什么「春节停工休息反而成了我的焦虑来源」？如何从心理角度理解这类「休耻感」？,61,136,59w
10,为什么羽毛球国际比赛推行5局3胜11分制这么困难？,32,49,59w
11,如何看待海通国际发布的2025五大猜想之「小米收购蔚来」，有多大的可能性？,87,185,52w
12,如何看待张雪峰公司发人均近 6 万的年终奖？高额年终奖能否提升员工的积极性和公司业绩？,190,454,48w
13,国产阿司匹林肠溶片经过中学化学实验测试，游离水杨酸偏高，从专业角度看这意味着什么？,214,541,47w
14,阿拉斯加犬艾特去世引争议，网红训犬师潘宏常采用「棍棒教育」驯服「恶犬」，这是博流量还是训狗的专业行为？,157,256,46w
15,古人过春节有什么风雅的习俗？,31,51,45w
16,《原神》 5.3 「海灯节」自选四星角色怎么选呢？,28,36,45w
17,四川一动物园卖虎尿 50 元 1 瓶，工作人员称「对风湿等症有疗效」，这是真的吗？动物园有权卖虎尿吗？,180,307,41w
18,如何评价最近中国女足 2:5 不敌恒大足校 U15 梯队？,198,318,37w
19,Deepseek 那么厉害为什么要开源？,54,174,20w
